"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"487","HALLMARK_E2F_TARGETS",0.145122048666715,0.192971567215375,9,213,"ENSG00000143401, ENSG00000147889, ENSG00000122966, ENSG00000155561, ENSG00000014138, ENSG00000077514, ENSG00000117748, ENSG00000131747, ENSG00000224156","MM909_22"
"488","HALLMARK_ANDROGEN_RESPONSE",0.149042988730559,0.192971567215375,5,100,"ENSG00000125257, ENSG00000065135, ENSG00000164116, ENSG00000153208, ENSG00000108175","MM909_22"
"489","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.150517822427993,0.192971567215375,3,48,"ENSG00000148400, ENSG00000206312, ENSG00000111186","MM909_22"
"490","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.157911215466523,0.197389019333153,5,102,"ENSG00000170458, ENSG00000100368, ENSG00000177885, ENSG00000134460, ENSG00000115232","MM909_22"
"491","HALLMARK_TGF_BETA_SIGNALING",0.199103018882014,0.242808559612212,3,55,"ENSG00000134982, ENSG00000177426, ENSG00000104067","MM909_22"
"492","HALLMARK_NOTCH_SIGNALING",0.225127444005518,0.268008861911331,2,32,"ENSG00000148400, ENSG00000074181","MM909_22"
"493","HALLMARK_APOPTOSIS",0.240673197401403,0.27985255511791,7,180,"ENSG00000087274, ENSG00000170458, ENSG00000120885, ENSG00000188641, ENSG00000161513, ENSG00000161011, ENSG00000131747","MM909_22"
"494","HALLMARK_PANCREAS_BETA_CELLS",0.318826670094338,0.362303034198111,2,41,"ENSG00000175426, ENSG00000111424","MM909_22"
"495","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.389252167116244,0.432502407906938,4,113,"ENSG00000128272, ENSG00000118217, ENSG00000171824, ENSG00000109501","MM909_22"
"496","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.419412143743323,0.455882764938395,2,51,"ENSG00000103222, ENSG00000175806","MM909_22"
"497","HALLMARK_MYC_TARGETS_V1",0.540764428243009,0.575281306641499,6,211,"ENSG00000136628, ENSG00000122566, ENSG00000153187, ENSG00000065427, ENSG00000108344, ENSG00000142864","MM909_22"
"498","HALLMARK_ANGIOGENESIS",0.639978545020423,0.666644317729607,1,36,"ENSG00000168542","MM909_22"
"499","HALLMARK_MYC_TARGETS_V2",0.807215895394379,0.823689689177938,1,58,"ENSG00000105447","MM909_22"
"500","HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.996784619242213,0.996784619242213,1,202,"ENSG00000138413","MM909_22"
"501","HALLMARK_MYOGENESIS",2.60532038784604e-06,0.000130266019392302,10,200,"ENSG00000162104, ENSG00000135218, ENSG00000035664, ENSG00000182580, ENSG00000116604, ENSG00000125414, ENSG00000178104, ENSG00000196218, ENSG00000120896, ENSG00000072195","MM909_24"
"502","HALLMARK_KRAS_SIGNALING_UP",0.000186900201076961,0.00467250502692403,8,212,"ENSG00000080910, ENSG00000164116, ENSG00000048052, ENSG00000185811, ENSG00000160255, ENSG00000135525, ENSG00000057657, ENSG00000152583","MM909_24"
"503","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.000709790227367105,0.0118298371227851,7,199,"ENSG00000140092, ENSG00000138829, ENSG00000164949, ENSG00000172061, ENSG00000087245, ENSG00000101825, ENSG00000134250","MM909_24"
"504","HALLMARK_APICAL_JUNCTION",0.0012707086812055,0.0158838585150688,7,220,"ENSG00000114948, ENSG00000162706, ENSG00000179242, ENSG00000079819, ENSG00000087245, ENSG00000120896, ENSG00000072195","MM909_24"
"505","HALLMARK_SPERMATOGENESIS",0.00370218364300985,0.0328040746310775,5,139,"ENSG00000104755, ENSG00000157764, ENSG00000180720, ENSG00000135525, ENSG00000165209","MM909_24"
"506","HALLMARK_KRAS_SIGNALING_DN",0.00450346106473178,0.0328040746310775,6,208,"ENSG00000172995, ENSG00000179934, ENSG00000138798, ENSG00000075043, ENSG00000196218, ENSG00000185313","MM909_24"
"507","HALLMARK_IL2_STAT5_SIGNALING",0.00482438868044254,0.0328040746310775,6,211,"ENSG00000127951, ENSG00000140564, ENSG00000124151, ENSG00000143190, ENSG00000132718, ENSG00000114491","MM909_24"
"508","HALLMARK_COAGULATION",0.00524865194097241,0.0328040746310775,5,151,"ENSG00000140564, ENSG00000087245, ENSG00000122194, ENSG00000187045, ENSG00000102226","MM909_24"
"509","HALLMARK_MITOTIC_SPINDLE",0.015385963893764,0.0756237718866382,5,197,"ENSG00000117724, ENSG00000079819, ENSG00000126214, ENSG00000134250, ENSG00000038382","MM909_24"
"510","HALLMARK_G2M_CHECKPOINT",0.016003453013737,0.0756237718866382,5,199,"ENSG00000097046, ENSG00000117724, ENSG00000138798, ENSG00000134250, ENSG00000135316","MM909_24"
"511","HALLMARK_ADIPOGENESIS",0.0166372298150604,0.0756237718866382,5,201,"ENSG00000135218, ENSG00000142973, ENSG00000101782, ENSG00000152583, ENSG00000135018","MM909_24"
"512","HALLMARK_HEME_METABOLISM",0.0186379052432254,0.0776579385134392,5,207,"ENSG00000144908, ENSG00000165219, ENSG00000101782, ENSG00000163554, ENSG00000070182","MM909_24"
"513","HALLMARK_UV_RESPONSE_DN",0.0218186206526644,0.0818705827279065,4,144,"ENSG00000140092, ENSG00000134250, ENSG00000173482, ENSG00000078269","MM909_24"
"514","HALLMARK_NOTCH_SIGNALING",0.0229237631638138,0.0818705827279065,2,32,"ENSG00000091073, ENSG00000134250","MM909_24"
"515","HALLMARK_HEDGEHOG_SIGNALING",0.0285659774416278,0.095219924805426,2,36,"ENSG00000122194, ENSG00000187122","MM909_24"
"516","HALLMARK_DNA_REPAIR",0.0311366866645031,0.0973021458265723,4,161,"ENSG00000058262, ENSG00000141510, ENSG00000114491, ENSG00000102226","MM909_24"
"517","HALLMARK_PANCREAS_BETA_CELLS",0.0363063235006381,0.106783304413641,2,41,"ENSG00000006071, ENSG00000077264","MM909_24"
"518","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0392726985990832,0.108664499254733,3,102,"ENSG00000163823, ENSG00000135218, ENSG00000107447","MM909_24"
"519","HALLMARK_APICAL_SURFACE",0.0412925097167985,0.108664499254733,2,44,"ENSG00000140519, ENSG00000196562","MM909_24"
"520","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0483121873838408,0.120780468459602,2,48,"ENSG00000168646, ENSG00000141510","MM909_24"
"521","HALLMARK_TGF_BETA_SIGNALING",0.0615344303450075,0.146510548440494,2,55,"ENSG00000140564, ENSG00000198742","MM909_24"
"522","HALLMARK_MYC_TARGETS_V2",0.0675354895834601,0.153489749053318,2,58,"ENSG00000001497, ENSG00000123545","MM909_24"
"523","HALLMARK_P53_PATHWAY",0.0711983344477022,0.154778987929787,4,212,"ENSG00000132334, ENSG00000058262, ENSG00000141510, ENSG00000073282","MM909_24"
"524","HALLMARK_INFLAMMATORY_RESPONSE",0.0760884233649966,0.158517548677076,4,217,"ENSG00000197405, ENSG00000038945, ENSG00000160013, ENSG00000132334","MM909_24"
"525","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.141352274832187,0.282704549664375,4,273,"ENSG00000168062, ENSG00000127951, ENSG00000124151, ENSG00000177409","MM909_24"
"526","HALLMARK_UV_RESPONSE_UP",0.15114284519431,0.290659317681364,3,183,"ENSG00000169684, ENSG00000140564, ENSG00000140538","MM909_24"
"527","HALLMARK_ANDROGEN_RESPONSE",0.166451153823622,0.303791038416456,2,100,"ENSG00000164116, ENSG00000135525","MM909_24"
"528","HALLMARK_ALLOGRAFT_REJECTION",0.170122981513215,0.303791038416456,4,294,"ENSG00000163823, ENSG00000048052, ENSG00000160255, ENSG00000206299","MM909_24"
"529","HALLMARK_PEROXISOME",0.176845182993029,0.304905487919016,2,104,"ENSG00000006071, ENSG00000143320","MM909_24"
"530","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.194150017511695,0.32349577254902,3,207,"ENSG00000162104, ENSG00000159166, ENSG00000185052","MM909_24"
"531","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.200567378980392,0.32349577254902,2,113,"ENSG00000151929, ENSG00000178607","MM909_24"
"532","HALLMARK_XENOBIOTIC_METABOLISM",0.209105793342895,0.326727802098273,3,215,"ENSG00000135218, ENSG00000007933, ENSG00000122194","MM909_24"
"533","HALLMARK_COMPLEMENT",0.237777103133094,0.360268338080446,3,230,"ENSG00000135218, ENSG00000122194, ENSG00000187045","MM909_24"
"534","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.248886262531349,0.366009209604925,2,131,"ENSG00000168062, ENSG00000177409","MM909_24"
"535","HALLMARK_APOPTOSIS",0.379739322766426,0.54248474680918,2,180,"ENSG00000188641, ENSG00000087245","MM909_24"
"536","HALLMARK_MTORC1_SIGNALING",0.428139532360087,0.592953512279938,2,199,"ENSG00000127951, ENSG00000160255","MM909_24"
"537","HALLMARK_ESTROGEN_RESPONSE_LATE",0.447921968911931,0.592953512279938,2,207,"ENSG00000185052, ENSG00000172236","MM909_24"
"538","HALLMARK_MYC_TARGETS_V1",0.457668113252343,0.592953512279938,2,211,"ENSG00000163468, ENSG00000135316","MM909_24"
"539","HALLMARK_E2F_TARGETS",0.462503739578351,0.592953512279938,2,213,"ENSG00000135316, ENSG00000141510","MM909_24"
"540","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.474481170788187,0.593101463485233,2,218,"ENSG00000164949, ENSG00000132334","MM909_24"
"541","HALLMARK_PROTEIN_SECRETION",0.513343346787572,0.626028471692161,1,98,"ENSG00000087460","MM909_24"
"542","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.55445623396107,0.65228275520416,1,110,"ENSG00000141564","MM909_24"
"543","HALLMARK_BILE_ACID_METABOLISM",0.560963169475577,0.65228275520416,1,112,"ENSG00000198691","MM909_24"
"544","HALLMARK_FATTY_ACID_METABOLISM",0.689335287292091,0.783335553741012,1,159,"ENSG00000135218","MM909_24"
"545","HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.773655709640424,0.859617455156026,1,202,"ENSG00000136521","MM909_24"
"546","HALLMARK_ANGIOGENESIS",1,1,0,36,"","MM909_24"
"547","HALLMARK_CHOLESTEROL_HOMEOSTASIS",1,1,0,74,"","MM909_24"
"548","HALLMARK_GLYCOLYSIS",1,1,0,206,"","MM909_24"
"549","HALLMARK_HYPOXIA",1,1,0,206,"","MM909_24"
"550","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",1,1,0,51,"","MM909_24"
"551","HALLMARK_MYOGENESIS",3.20426359161018e-06,0.000160213179580509,8,200,"ENSG00000188157, ENSG00000196557, ENSG00000196811, ENSG00000168542, ENSG00000133055, ENSG00000148400, ENSG00000196576, ENSG00000196218","MM909_25"
"552","HALLMARK_KRAS_SIGNALING_DN",0.000329596685637235,0.00562522385269303,6,208,"ENSG00000102001, ENSG00000196811, ENSG00000152208, ENSG00000196218, ENSG00000072858, ENSG00000145934","MM909_25"
"553","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.000422755615333511,0.00562522385269303,6,218,"ENSG00000113916, ENSG00000136048, ENSG00000171223, ENSG00000067082, ENSG00000142178, ENSG00000041982","MM909_25"
"554","HALLMARK_UV_RESPONSE_DN",0.000450017908215442,0.00562522385269303,5,144,"ENSG00000117114, ENSG00000168542, ENSG00000160145, ENSG00000135862, ENSG00000171608","MM909_25"
"555","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.00190539262088222,0.0190539262088222,5,199,"ENSG00000154175, ENSG00000168542, ENSG00000138829, ENSG00000135862, ENSG00000041982","MM909_25"
"556","HALLMARK_MITOTIC_SPINDLE",0.0112411778077914,0.0862271897944834,4,197,"ENSG00000128512, ENSG00000160299, ENSG00000090924, ENSG00000141556","MM909_25"
"557","HALLMARK_HEME_METABOLISM",0.0132712557382253,0.0862271897944834,4,207,"ENSG00000075340, ENSG00000153113, ENSG00000100897, ENSG00000163554","MM909_25"
"558","HALLMARK_P53_PATHWAY",0.0143681776160101,0.0862271897944834,4,212,"ENSG00000136048, ENSG00000148400, ENSG00000196576, ENSG00000141510","MM909_25"
"559","HALLMARK_INFLAMMATORY_RESPONSE",0.015520894163007,0.0862271897944834,4,217,"ENSG00000174837, ENSG00000067082, ENSG00000162711, ENSG00000089041","MM909_25"
"560","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0187910666515997,0.0939553332579983,2,48,"ENSG00000148400, ENSG00000141510","MM909_25"
"561","HALLMARK_TGF_BETA_SIGNALING",0.0242504688352337,0.110229403796517,2,55,"ENSG00000171223, ENSG00000067560","MM909_25"
"562","HALLMARK_MYC_TARGETS_V2",0.0267649733829806,0.111520722429086,2,58,"ENSG00000132382, ENSG00000101361","MM909_25"
"563","HALLMARK_G2M_CHECKPOINT",0.0572165913390642,0.220063812842555,3,199,"ENSG00000108468, ENSG00000080839, ENSG00000136527","MM909_25"
"564","HALLMARK_E2F_TARGETS",0.0672486928184715,0.229144180543013,3,213,"ENSG00000101361, ENSG00000141510, ENSG00000136527","MM909_25"
"565","HALLMARK_XENOBIOTIC_METABOLISM",0.068743254162904,0.229144180543013,3,215,"ENSG00000023839, ENSG00000166743, ENSG00000060982","MM909_25"
"566","HALLMARK_COMPLEMENT",0.0804233583223712,0.25132299475741,3,230,"ENSG00000117322, ENSG00000128512, ENSG00000113088","MM909_25"
"567","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.087794792908235,0.258219979141868,2,113,"ENSG00000141543, ENSG00000101361","MM909_25"
"568","HALLMARK_SPERMATOGENESIS",0.12383518613215,0.343986628144861,2,139,"ENSG00000157764, ENSG00000122304","MM909_25"
"569","HALLMARK_NOTCH_SIGNALING",0.130743782978808,0.344062586786336,1,32,"ENSG00000148400","MM909_25"
"570","HALLMARK_ANGIOGENESIS",0.145840177238866,0.364600443097166,1,36,"ENSG00000168542","MM909_25"
"571","HALLMARK_DNA_REPAIR",0.156577556919668,0.372803706951589,2,161,"ENSG00000105656, ENSG00000141510","MM909_25"
"572","HALLMARK_APICAL_SURFACE",0.175253693232471,0.379575149443836,1,44,"ENSG00000198646","MM909_25"
"573","HALLMARK_UV_RESPONSE_UP",0.190709993458048,0.379575149443836,2,183,"ENSG00000156427, ENSG00000171223","MM909_25"
"574","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.200161321784631,0.379575149443836,1,51,"ENSG00000171223","MM909_25"
"575","HALLMARK_ADIPOGENESIS",0.21929816003239,0.379575149443836,2,201,"ENSG00000113916, ENSG00000124782","MM909_25"
"576","HALLMARK_GLYCOLYSIS",0.227307225742391,0.379575149443836,2,206,"ENSG00000188157, ENSG00000196557","MM909_25"
"577","HALLMARK_HYPOXIA",0.227307225742391,0.379575149443836,2,206,"ENSG00000133805, ENSG00000067082","MM909_25"
"578","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.228911625452503,0.379575149443836,2,207,"ENSG00000234218, ENSG00000132382","MM909_25"
"579","HALLMARK_ESTROGEN_RESPONSE_LATE",0.228911625452503,0.379575149443836,2,207,"ENSG00000234218, ENSG00000029725","MM909_25"
"580","HALLMARK_IL2_STAT5_SIGNALING",0.235336592655178,0.379575149443836,2,211,"ENSG00000067082, ENSG00000006576","MM909_25"
"581","HALLMARK_MYC_TARGETS_V1",0.235336592655178,0.379575149443836,2,211,"ENSG00000101361, ENSG00000136527","MM909_25"
"582","HALLMARK_ALLOGRAFT_REJECTION",0.368020134498079,0.575031460153248,2,294,"ENSG00000060982, ENSG00000162711","MM909_25"
"583","HALLMARK_FATTY_ACID_METABOLISM",0.501873139249831,0.760413847348229,1,159,"ENSG00000187048","MM909_25"
"584","HALLMARK_MTORC1_SIGNALING",0.582092341381428,0.856018149090335,1,199,"ENSG00000060982","MM909_25"
"585","HALLMARK_KRAS_SIGNALING_UP",0.605283165376822,0.864690236252603,1,212,"ENSG00000128918","MM909_25"
"586","HALLMARK_ANDROGEN_RESPONSE",1,1,0,100,"","MM909_25"
"587","HALLMARK_APICAL_JUNCTION",1,1,0,220,"","MM909_25"
"588","HALLMARK_APOPTOSIS",1,1,0,180,"","MM909_25"
"589","HALLMARK_BILE_ACID_METABOLISM",1,1,0,112,"","MM909_25"
"590","HALLMARK_CHOLESTEROL_HOMEOSTASIS",1,1,0,74,"","MM909_25"
"591","HALLMARK_COAGULATION",1,1,0,151,"","MM909_25"
"592","HALLMARK_HEDGEHOG_SIGNALING",1,1,0,36,"","MM909_25"
"593","HALLMARK_IL6_JAK_STAT3_SIGNALING",1,1,0,102,"","MM909_25"
"594","HALLMARK_INTERFERON_ALPHA_RESPONSE",1,1,0,131,"","MM909_25"
"595","HALLMARK_INTERFERON_GAMMA_RESPONSE",1,1,0,273,"","MM909_25"
"596","HALLMARK_OXIDATIVE_PHOSPHORYLATION",1,1,0,202,"","MM909_25"
"597","HALLMARK_PANCREAS_BETA_CELLS",1,1,0,41,"","MM909_25"
"598","HALLMARK_PEROXISOME",1,1,0,104,"","MM909_25"
"599","HALLMARK_PI3K_AKT_MTOR_SIGNALING",1,1,0,110,"","MM909_25"
"600","HALLMARK_PROTEIN_SECRETION",1,1,0,98,"","MM909_25"
"601","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",4.9793667372656e-12,2.4896833686328e-10,23,199,"ENSG00000113361, ENSG00000108821, ENSG00000130635, ENSG00000080573, ENSG00000142173, ENSG00000163359, ENSG00000114270, ENSG00000049540, ENSG00000166147, ENSG00000164171, ENSG00000138448, ENSG00000259207, ENSG00000101680, ENSG00000157227, ENSG00000101825, ENSG00000065534, ENSG00000087303, ENSG00000087494, ENSG00000120708, ENSG00000198959, ENSG00000186340, ENSG00000038427, ENSG00000150630","MM909_26"
"602","HALLMARK_INFLAMMATORY_RESPONSE",3.53909280936467e-08,8.84773202341167e-07,19,217,"ENSG00000174837, ENSG00000106546, ENSG00000103569, ENSG00000119535, ENSG00000196639, ENSG00000110324, ENSG00000115604, ENSG00000115594, ENSG00000168685, ENSG00000259207, ENSG00000197584, ENSG00000054523, ENSG00000128342, ENSG00000105976, ENSG00000157227, ENSG00000059728, ENSG00000007908, ENSG00000010327, ENSG00000121858","MM909_26"
"603","HALLMARK_IL2_STAT5_SIGNALING",5.95579448932963e-07,9.92632414888272e-06,17,211,"ENSG00000106546, ENSG00000114013, ENSG00000197594, ENSG00000102145, ENSG00000086758, ENSG00000110324, ENSG00000115604, ENSG00000138448, ENSG00000128342, ENSG00000059728, ENSG00000027075, ENSG00000169432, ENSG00000124570, ENSG00000198959, ENSG00000156299, ENSG00000120949, ENSG00000121858","MM909_26"
"604","HALLMARK_MYOGENESIS",1.3901877655689e-06,1.73773470696113e-05,16,200,"ENSG00000108821, ENSG00000142173, ENSG00000163359, ENSG00000134769, ENSG00000177731, ENSG00000130592, ENSG00000109061, ENSG00000125414, ENSG00000092054, ENSG00000133020, ENSG00000198336, ENSG00000065534, ENSG00000148400, ENSG00000095637, ENSG00000197694, ENSG00000103197","MM909_26"
"605","HALLMARK_KRAS_SIGNALING_DN",2.32248079132607e-06,2.32248079132607e-05,16,208,"ENSG00000178372, ENSG00000005243, ENSG00000163050, ENSG00000187323, ENSG00000162267, ENSG00000075043, ENSG00000167548, ENSG00000092054, ENSG00000091536, ENSG00000185652, ENSG00000171815, ENSG00000198626, ENSG00000185313, ENSG00000142319, ENSG00000066923, ENSG00000169575","MM909_26"
"606","HALLMARK_ESTROGEN_RESPONSE_EARLY",9.80027798867895e-06,8.16689832389912e-05,15,207,"ENSG00000183044, ENSG00000074410, ENSG00000110092, ENSG00000100867, ENSG00000136068, ENSG00000111057, ENSG00000130558, ENSG00000082175, ENSG00000131759, ENSG00000111319, ENSG00000185052, ENSG00000198959, ENSG00000187720, ENSG00000156299, ENSG00000141232","MM909_26"
"607","HALLMARK_KRAS_SIGNALING_UP",1.3024022439207e-05,9.30287317086217e-05,15,212,"ENSG00000134028, ENSG00000101935, ENSG00000102547, ENSG00000080910, ENSG00000110324, ENSG00000168685, ENSG00000164171, ENSG00000128342, ENSG00000135525, ENSG00000100985, ENSG00000134323, ENSG00000189056, ENSG00000101916, ENSG00000106537, ENSG00000154764","MM909_26"
"608","HALLMARK_HYPOXIA",3.90177825398231e-05,0.000243861140873895,14,206,"ENSG00000133805, ENSG00000162772, ENSG00000074410, ENSG00000130635, ENSG00000134769, ENSG00000076716, ENSG00000115548, ENSG00000155980, ENSG00000124253, ENSG00000100311, ENSG00000109819, ENSG00000159167, ENSG00000120708, ENSG00000198959","MM909_26"
"609","HALLMARK_APICAL_JUNCTION",7.93756409684466e-05,0.000440975783158036,14,220,"ENSG00000143537, ENSG00000114013, ENSG00000113361, ENSG00000150394, ENSG00000166147, ENSG00000164171, ENSG00000100985, ENSG00000110076, ENSG00000197702, ENSG00000262418, ENSG00000120708, ENSG00000131462, ENSG00000038427, ENSG00000126562","MM909_26"
"610","HALLMARK_MITOTIC_SPINDLE",9.81131314573039e-05,0.00049056565728652,13,197,"ENSG00000170776, ENSG00000134982, ENSG00000165527, ENSG00000139618, ENSG00000136068, ENSG00000205726, ENSG00000054523, ENSG00000075945, ENSG00000137497, ENSG00000197694, ENSG00000115306, ENSG00000156299, ENSG00000038382","MM909_26"
"611","HALLMARK_COAGULATION",0.000139398577393492,0.000633629897243144,11,151,"ENSG00000125730, ENSG00000157131, ENSG00000166147, ENSG00000171560, ENSG00000171557, ENSG00000164171, ENSG00000259207, ENSG00000157227, ENSG00000100985, ENSG00000100311, ENSG00000178726","MM909_26"
"612","HALLMARK_ESTROGEN_RESPONSE_LATE",0.000160710585906743,0.000669627441278095,13,207,"ENSG00000074410, ENSG00000110092, ENSG00000100867, ENSG00000136068, ENSG00000109255, ENSG00000130558, ENSG00000082175, ENSG00000111319, ENSG00000175356, ENSG00000185052, ENSG00000156299, ENSG00000141232, ENSG00000106537","MM909_26"
"613","HALLMARK_ANGIOGENESIS",0.000528830704120527,0.00199197494079463,5,36,"ENSG00000138448, ENSG00000186652, ENSG00000159167, ENSG00000178726, ENSG00000038427","MM909_26"
"614","HALLMARK_HEME_METABOLISM",0.000581846686502087,0.00199197494079463,12,207,"ENSG00000026652, ENSG00000029534, ENSG00000138756, ENSG00000125730, ENSG00000160282, ENSG00000102145, ENSG00000130830, ENSG00000198336, ENSG00000164068, ENSG00000163554, ENSG00000070182, ENSG00000159082","MM909_26"
"615","HALLMARK_ANDROGEN_RESPONSE",0.00059759248223839,0.00199197494079463,8,100,"ENSG00000110092, ENSG00000087076, ENSG00000138448, ENSG00000113594, ENSG00000111837, ENSG00000135525, ENSG00000168118, ENSG00000127954","MM909_26"
"616","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.000681635951600548,0.00213011234875171,8,102,"ENSG00000139567, ENSG00000205755, ENSG00000119535, ENSG00000115604, ENSG00000115594, ENSG00000259207, ENSG00000116678, ENSG00000170581","MM909_26"
"617","HALLMARK_BILE_ACID_METABOLISM",0.00125592175240935,0.00355277473639117,8,112,"ENSG00000107331, ENSG00000154258, ENSG00000122787, ENSG00000103569, ENSG00000180432, ENSG00000203857, ENSG00000069869, ENSG00000170482","MM909_26"
"618","HALLMARK_SPERMATOGENESIS",0.00127899890510082,0.00355277473639117,9,139,"ENSG00000164113, ENSG00000152495, ENSG00000187323, ENSG00000109832, ENSG00000141096, ENSG00000087338, ENSG00000135525, ENSG00000141434, ENSG00000198793","MM909_26"
"619","HALLMARK_G2M_CHECKPOINT",0.00142327385926426,0.00374545752437962,11,199,"ENSG00000032219, ENSG00000139618, ENSG00000110092, ENSG00000093009, ENSG00000036257, ENSG00000145907, ENSG00000138668, ENSG00000137497, ENSG00000085999, ENSG00000111371, ENSG00000165392","MM909_26"
"620","HALLMARK_UV_RESPONSE_DN",0.00163457681778276,0.00408644204445691,9,144,"ENSG00000131089, ENSG00000083123, ENSG00000108821, ENSG00000125375, ENSG00000259207, ENSG00000131711, ENSG00000105976, ENSG00000164190, ENSG00000197555","MM909_26"
"621","HALLMARK_APOPTOSIS",0.00221946051382672,0.00528442979482553,10,180,"ENSG00000162772, ENSG00000064012, ENSG00000110092, ENSG00000184047, ENSG00000019991, ENSG00000111057, ENSG00000110514, ENSG00000131759, ENSG00000197694, ENSG00000121858","MM909_26"
"622","HALLMARK_ALLOGRAFT_REJECTION",0.00396581404314081,0.00901321373441093,13,294,"ENSG00000060982, ENSG00000178562, ENSG00000114013, ENSG00000147889, ENSG00000143479, ENSG00000005844, ENSG00000128342, ENSG00000054219, ENSG00000135341, ENSG00000100985, ENSG00000262418, ENSG00000010327, ENSG00000140105","MM909_26"
"623","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.00473592440781407,0.0102954878430741,7,110,"ENSG00000102547, ENSG00000152495, ENSG00000156049, ENSG00000135341, ENSG00000170581, ENSG00000156299, ENSG00000103197","MM909_26"
"624","HALLMARK_GLYCOLYSIS",0.00575709750227568,0.011993953129741,10,206,"ENSG00000123989, ENSG00000140835, ENSG00000130635, ENSG00000134755, ENSG00000076716, ENSG00000115850, ENSG00000105976, ENSG00000159167, ENSG00000120708, ENSG00000038427","MM909_26"
"625","HALLMARK_P53_PATHWAY",0.0069960447687656,0.0139920895375312,10,212,"ENSG00000183044, ENSG00000162772, ENSG00000147889, ENSG00000163050, ENSG00000068745, ENSG00000128342, ENSG00000059728, ENSG00000148400, ENSG00000080546, ENSG00000141232","MM909_26"
"626","HALLMARK_UV_RESPONSE_UP",0.00789803021105322,0.0151885196366408,9,183,"ENSG00000060971, ENSG00000162772, ENSG00000169684, ENSG00000140465, ENSG00000148680, ENSG00000157227, ENSG00000130558, ENSG00000153707, ENSG00000168439","MM909_26"
"627","HALLMARK_FATTY_ACID_METABOLISM",0.0104747703423308,0.0193977228561681,8,159,"ENSG00000060971, ENSG00000154930, ENSG00000239900, ENSG00000083123, ENSG00000140465, ENSG00000136750, ENSG00000167588, ENSG00000104951","MM909_26"
"628","HALLMARK_COMPLEMENT",0.0119713687995258,0.0213774442848675,10,230,"ENSG00000125730, ENSG00000117322, ENSG00000154655, ENSG00000002549, ENSG00000157227, ENSG00000186472, ENSG00000100311, ENSG00000105851, ENSG00000063978, ENSG00000169946","MM909_26"
"629","HALLMARK_ADIPOGENESIS",0.0139755388484631,0.0240957566352812,9,201,"ENSG00000154188, ENSG00000125730, ENSG00000111775, ENSG00000166411, ENSG00000205726, ENSG00000113594, ENSG00000065534, ENSG00000095637, ENSG00000141232","MM909_26"
"630","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.0146113492569907,0.0243522487616512,11,273,"ENSG00000064012, ENSG00000114013, ENSG00000131203, ENSG00000110324, ENSG00000002549, ENSG00000150457, ENSG00000140853, ENSG00000111335, ENSG00000170581, ENSG00000121858, ENSG00000140105","MM909_26"
"631","HALLMARK_TGF_BETA_SIGNALING",0.0195486540078866,0.0315300871094945,4,55,"ENSG00000134982, ENSG00000054267, ENSG00000135341, ENSG00000115306","MM909_26"
"632","HALLMARK_NOTCH_SIGNALING",0.0216356177238927,0.0338056526935823,3,32,"ENSG00000137486, ENSG00000110092, ENSG00000148400","MM909_26"
"633","HALLMARK_PROTEIN_SECRETION",0.0371866476718044,0.05634340556334,5,98,"ENSG00000087460, ENSG00000054523, ENSG00000111057, ENSG00000263290, ENSG00000117533","MM909_26"
"634","HALLMARK_E2F_TARGETS",0.0482299730091635,0.0709264308958287,8,213,"ENSG00000139618, ENSG00000147889, ENSG00000144580, ENSG00000118655, ENSG00000138668, ENSG00000020922, ENSG00000149136, ENSG00000131462","MM909_26"
"635","HALLMARK_XENOBIOTIC_METABOLISM",0.110598881703201,0.157998402433144,7,215,"ENSG00000103569, ENSG00000060982, ENSG00000140465, ENSG00000007933, ENSG00000084734, ENSG00000115594, ENSG00000055955","MM909_26"
