"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"25717","REACTOME_THE_NLRP3_INFLAMMASOME",1,1,0,16,"","MM909_34"
"25718","REACTOME_THE_PHOTOTRANSDUCTION_CASCADE",1,1,0,34,"","MM909_34"
"25719","REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION",1,1,0,7,"","MM909_34"
"25720","REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT",1,1,0,95,"","MM909_34"
"25721","REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS",1,1,0,29,"","MM909_34"
"25722","REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",1,1,0,32,"","MM909_34"
"25723","REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR",1,1,0,24,"","MM909_34"
"25724","REACTOME_THYROXINE_BIOSYNTHESIS",1,1,0,10,"","MM909_34"
"25725","REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7",1,1,0,12,"","MM909_34"
"25726","REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT",1,1,0,19,"","MM909_34"
"25727","REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX",1,1,0,11,"","MM909_34"
"25728","REACTOME_TIE2_SIGNALING",1,1,0,18,"","MM909_34"
"25729","REACTOME_TIGHT_JUNCTION_INTERACTIONS",1,1,0,30,"","MM909_34"
"25730","REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH",1,1,0,6,"","MM909_34"
"25731","REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY",1,1,0,26,"","MM909_34"
"25732","REACTOME_TNF_SIGNALING",1,1,0,50,"","MM909_34"
"25733","REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY",1,1,0,36,"","MM909_34"
"25734","REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING",1,1,0,19,"","MM909_34"
"25735","REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION",1,1,0,12,"","MM909_34"
"25736","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY",1,1,0,129,"","MM909_34"
"25737","REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS",1,1,0,31,"","MM909_34"
"25738","REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BOTD",1,1,0,5,"","MM909_34"
"25739","REACTOME_TP53_REGULATES_METABOLIC_GENES",1,1,0,86,"","MM909_34"
"25740","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN",1,1,0,21,"","MM909_34"
"25741","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES",1,1,0,12,"","MM909_34"
"25742","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES",1,1,0,49,"","MM909_34"
"25743","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES",1,1,0,44,"","MM909_34"
"25744","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS",1,1,0,12,"","MM909_34"
"25745","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE",1,1,0,20,"","MM909_34"
"25746","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST",1,1,0,14,"","MM909_34"
"25747","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST",1,1,0,18,"","MM909_34"
"25748","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN",1,1,0,14,"","MM909_34"
"25749","REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",1,1,0,15,"","MM909_34"
"25750","REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX",1,1,0,16,"","MM909_34"
"25751","REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",1,1,0,30,"","MM909_34"
"25752","REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING",1,1,0,13,"","MM909_34"
"25753","REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION",1,1,0,31,"","MM909_34"
"25754","REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR",1,1,0,13,"","MM909_34"
"25755","REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",1,1,0,31,"","MM909_34"
"25756","REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",1,1,0,17,"","MM909_34"
"25757","REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM",1,1,0,5,"","MM909_34"
"25758","REACTOME_TRAIL_SIGNALING",1,1,0,8,"","MM909_34"
"25759","REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",1,1,0,72,"","MM909_34"
"25760","REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX",1,1,0,19,"","MM909_34"
"25761","REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1",1,1,0,16,"","MM909_34"
"25762","REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS",1,1,0,56,"","MM909_34"
"25763","REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",1,1,0,46,"","MM909_34"
"25764","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6",1,1,0,43,"","MM909_34"
"25765","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1",1,1,0,233,"","MM909_34"
"25766","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2",1,1,0,133,"","MM909_34"
"25767","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS",1,1,0,77,"","MM909_34"
"25768","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX",1,1,0,44,"","MM909_34"
"25769","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS",1,1,0,60,"","MM909_34"
"25770","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS",1,1,0,37,"","MM909_34"
"25771","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION",1,1,0,13,"","MM909_34"
"25772","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",1,1,0,90,"","MM909_34"
"25773","REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING",1,1,0,38,"","MM909_34"
"25774","REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX",1,1,0,13,"","MM909_34"
"25775","REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS",1,1,0,29,"","MM909_34"
"25776","REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS",1,1,0,49,"","MM909_34"
"25777","REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE",1,1,0,72,"","MM909_34"
"25778","REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS",1,1,0,6,"","MM909_34"
"25779","REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",1,1,0,97,"","MM909_34"
"25780","REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE",1,1,0,21,"","MM909_34"
"25781","REACTOME_TRANSPORT_OF_FATTY_ACIDS",1,1,0,8,"","MM909_34"
"25782","REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",1,1,0,43,"","MM909_34"
"25783","REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",1,1,0,90,"","MM909_34"
"25784","REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE",1,1,0,12,"","MM909_34"
"25785","REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS",1,1,0,9,"","MM909_34"
"25786","REACTOME_TRANSPORT_OF_ORGANIC_ANIONS",1,1,0,11,"","MM909_34"
"25787","REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",1,1,0,36,"","MM909_34"
"25788","REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",1,1,0,43,"","MM909_34"
"25789","REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",1,1,0,186,"","MM909_34"
"25790","REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH",1,1,0,9,"","MM909_34"
"25791","REACTOME_TRIGLYCERIDE_BIOSYNTHESIS",1,1,0,14,"","MM909_34"
"25792","REACTOME_TRIGLYCERIDE_CATABOLISM",1,1,0,24,"","MM909_34"
"25793","REACTOME_TRIGLYCERIDE_METABOLISM",1,1,0,38,"","MM909_34"
"25794","REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA",1,1,0,17,"","MM909_34"
"25795","REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION",1,1,0,9,"","MM909_34"
"25796","REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",1,1,0,43,"","MM909_34"
"25797","REACTOME_TRNA_PROCESSING",1,1,0,116,"","MM909_34"
"25798","REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION",1,1,0,7,"","MM909_34"
"25799","REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS",1,1,0,64,"","MM909_34"
"25800","REACTOME_TRYPTOPHAN_CATABOLISM",1,1,0,15,"","MM909_34"
"25801","REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY",1,1,0,11,"","MM909_34"
"25802","REACTOME_TYROSINE_CATABOLISM",1,1,0,5,"","MM909_34"
"25803","REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS",1,1,0,7,"","MM909_34"
"25804","REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES",1,1,0,217,"","MM909_34"
"25805","REACTOME_UBIQUINOL_BIOSYNTHESIS",1,1,0,8,"","MM909_34"
"25806","REACTOME_UCH_PROTEINASES",1,1,0,106,"","MM909_34"
"25807","REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION",1,1,0,20,"","MM909_34"
"25808","REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR",1,1,0,92,"","MM909_34"
"25809","REACTOME_UNWINDING_OF_DNA",1,1,0,12,"","MM909_34"
"25810","REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS",1,1,0,29,"","MM909_34"
"25811","REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS",1,1,0,11,"","MM909_34"
"25812","REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN",1,1,0,6,"","MM909_34"
"25813","REACTOME_UREA_CYCLE",1,1,0,10,"","MM909_34"
"25814","REACTOME_VASOPRESSIN_LIKE_RECEPTORS",1,1,0,6,"","MM909_34"
"25815","REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS",1,1,0,8,"","MM909_34"
"25816","REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION",1,1,0,19,"","MM909_34"
"25817","REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY",1,1,0,27,"","MM909_34"
"25818","REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",1,1,0,44,"","MM909_34"
"25819","REACTOME_VISUAL_PHOTOTRANSDUCTION",1,1,0,105,"","MM909_34"
"25820","REACTOME_VITAMIN_B1_THIAMIN_METABOLISM",1,1,0,5,"","MM909_34"
"25821","REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM",1,1,0,7,"","MM909_34"
"25822","REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",1,1,0,17,"","MM909_34"
"25823","REACTOME_VITAMIN_C_ASCORBATE_METABOLISM",1,1,0,8,"","MM909_34"
"25824","REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM",1,1,0,11,"","MM909_34"
"25825","REACTOME_VITAMINS",1,1,0,6,"","MM909_34"
"25826","REACTOME_VLDL_ASSEMBLY",1,1,0,5,"","MM909_34"
"25827","REACTOME_VLDL_CLEARANCE",1,1,0,6,"","MM909_34"
"25828","REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION",1,1,0,12,"","MM909_34"
"25829","REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",1,1,0,43,"","MM909_34"
"25830","REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM",1,1,0,21,"","MM909_34"
"25831","REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS",1,1,0,7,"","MM909_34"
"25832","REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL",1,1,0,14,"","MM909_34"
"25833","REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2",1,1,0,13,"","MM909_34"
"25834","REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4",1,1,0,15,"","MM909_34"
"25835","REACTOME_XENOBIOTICS",1,1,0,24,"","MM909_34"
"25836","REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION",1,1,0,15,"","MM909_34"
"25837","REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS",1,1,0,21,"","MM909_34"
"25838","REACTOME_ZINC_EFFLUX_AND_COMPARTMENTALIZATION_BY_THE_SLC30_FAMILY",1,1,0,7,"","MM909_34"
"25839","REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY",1,1,0,15,"","MM909_34"
"25840","REACTOME_ZINC_TRANSPORTERS",1,1,0,22,"","MM909_34"
"25841","REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",4.63147497712637e-06,0.00332082303154953,4,67,"ENSG00000060718, ENSG00000081052, ENSG00000179915, ENSG00000074527","MM909_35"
"25842","REACTOME_NEURONAL_SYSTEM",6.06600683861687e-06,0.00332082303154953,7,420,"ENSG00000111275, ENSG00000147432, ENSG00000125675, ENSG00000105464, ENSG00000157542, ENSG00000179915, ENSG00000105649","MM909_35"
"25843","REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",6.16871151371429e-06,0.00332082303154953,6,274,"ENSG00000111275, ENSG00000147432, ENSG00000125675, ENSG00000105464, ENSG00000157542, ENSG00000105649","MM909_35"
"25844","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",1.2423435426523e-05,0.00501596205345868,6,310,"ENSG00000060718, ENSG00000081052, ENSG00000087303, ENSG00000179915, ENSG00000074527, ENSG00000110799","MM909_35"
"25845","REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS",2.59867195339409e-05,0.00718474914437371,2,5,"ENSG00000181072, ENSG00000184984","MM909_35"
"25846","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",2.66925664806453e-05,0.00718474914437371,7,529,"ENSG00000105929, ENSG00000157764, ENSG00000060718, ENSG00000081052, ENSG00000140443, ENSG00000133124, ENSG00000150630","MM909_35"
"25847","REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2",8.00058376109061e-05,0.0168771871693501,4,138,"ENSG00000153310, ENSG00000116266, ENSG00000150630, ENSG00000110799","MM909_35"
"25848","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",8.36021655447683e-05,0.0168771871693501,5,270,"ENSG00000153310, ENSG00000043462, ENSG00000116266, ENSG00000150630, ENSG00000110799","MM909_35"
"25849","REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",0.000398351148912148,0.0713475149306225,4,210,"ENSG00000147432, ENSG00000125675, ENSG00000105464, ENSG00000157542","MM909_35"
"25850","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",0.000454296816249022,0.0713475149306225,3,91,"ENSG00000125675, ENSG00000105464, ENSG00000179915","MM909_35"
"25851","REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION",0.000485958306029008,0.0713475149306225,2,20,"ENSG00000125675, ENSG00000105464","MM909_35"
"25852","REACTOME_MEMBRANE_TRAFFICKING",0.000611323343499242,0.0822739333126064,6,634,"ENSG00000181072, ENSG00000144635, ENSG00000121634, ENSG00000105649, ENSG00000093183, ENSG00000116266","MM909_35"
"25853","REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES",0.000763251117763518,0.0948192734760063,2,25,"ENSG00000125675, ENSG00000105464","MM909_35"
"25854","REACTOME_HEMOSTASIS",0.000858414683626246,0.099024265289742,6,677,"ENSG00000153310, ENSG00000043462, ENSG00000108405, ENSG00000116266, ENSG00000150630, ENSG00000110799","MM909_35"
"25855","REACTOME_LAMININ_INTERACTIONS",0.00110087406781876,0.11852744130182,2,30,"ENSG00000081052, ENSG00000087303","MM909_35"
"25856","REACTOME_VESICLE_MEDIATED_TRANSPORT",0.0012270326904012,0.123853612187371,6,726,"ENSG00000181072, ENSG00000144635, ENSG00000121634, ENSG00000105649, ENSG00000093183, ENSG00000116266","MM909_35"
"25857","REACTOME_MAP2K_AND_MAPK_ACTIVATION",0.0019532219233344,0.184039918337621,2,40,"ENSG00000157764, ENSG00000110799","MM909_35"
"25858","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.00205121890407256,0.184039918337621,2,41,"ENSG00000181072, ENSG00000184984","MM909_35"
"25859","REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS",0.00246603138031377,0.209612667326671,2,45,"ENSG00000157764, ENSG00000110799","MM909_35"
"25860","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.00280089631171873,0.226172377171288,2,48,"ENSG00000060718, ENSG00000081052","MM909_35"
"25861","REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R",0.00353084090407288,0.26698535143219,2,54,"ENSG00000140443, ENSG00000133124","MM909_35"
"25862","REACTOME_NEUREXINS_AND_NEUROLIGINS",0.00379178074707092,0.26698535143219,2,56,"ENSG00000105464, ENSG00000179915","MM909_35"
"25863","REACTOME_ION_CHANNEL_TRANSPORT",0.00380226816281137,0.26698535143219,3,191,"ENSG00000105929, ENSG00000186815, ENSG00000144481","MM909_35"
"25864","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.00507301974825581,0.334253811954271,2,65,"ENSG00000060718, ENSG00000081052","MM909_35"
"25865","REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS",0.00522604446888594,0.334253811954271,2,66,"ENSG00000157764, ENSG00000110799","MM909_35"
"25866","REACTOME_COLLAGEN_DEGRADATION",0.00538117592000685,0.334253811954271,2,67,"ENSG00000060718, ENSG00000081052","MM909_35"
"25867","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.00602262721397093,0.360242331502335,2,71,"ENSG00000060718, ENSG00000081052","MM909_35"
"25868","REACTOME_DISINHIBITION_OF_SNARE_FORMATION",0.00808604324843964,0.411020024282807,1,5,"ENSG00000116266","MM909_35"
"25869","REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS",0.00808604324843964,0.411020024282807,1,5,"ENSG00000078328","MM909_35"
"25870","REACTOME_MELANIN_BIOSYNTHESIS",0.00808604324843964,0.411020024282807,1,5,"ENSG00000107165","MM909_35"
"25871","REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN",0.00808604324843964,0.411020024282807,1,5,"ENSG00000157764","MM909_35"
"25872","REACTOME_ONCOGENIC_MAPK_SIGNALING",0.00814405001674912,0.411020024282807,2,83,"ENSG00000157764, ENSG00000110799","MM909_35"
"25873","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",0.00852577722430685,0.415297298794391,2,85,"ENSG00000081052, ENSG00000110799","MM909_35"
"25874","REACTOME_TRANSPORT_OF_SMALL_MOLECULES",0.00874310102725034,0.415297298794391,5,774,"ENSG00000121270, ENSG00000161798, ENSG00000105929, ENSG00000186815, ENSG00000144481","MM909_35"
"25875","REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY",0.00969546414960765,0.434600297881541,1,6,"ENSG00000157764","MM909_35"
"25876","REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",0.0101311316044267,0.434600297881541,2,93,"ENSG00000125675, ENSG00000105464","MM909_35"
"25877","REACTOME_COLLAGEN_FORMATION",0.0103405149608902,0.434600297881541,2,94,"ENSG00000060718, ENSG00000081052","MM909_35"
"25878","REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY",0.0113022987684364,0.434600297881541,1,7,"ENSG00000039650","MM909_35"
"25879","REACTOME_ARMS_MEDIATED_ACTIVATION",0.0113022987684364,0.434600297881541,1,7,"ENSG00000157764","MM909_35"
"25880","REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A",0.0113022987684364,0.434600297881541,1,7,"ENSG00000110799","MM909_35"
"25881","REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS",0.0113022987684364,0.434600297881541,1,7,"ENSG00000187474","MM909_35"
"25882","REACTOME_INTERLEUKIN_36_PATHWAY",0.0113022987684364,0.434600297881541,1,7,"ENSG00000136695","MM909_35"
"25883","REACTOME_DEVELOPMENTAL_BIOLOGY",0.0127015725304457,0.453132178726877,6,1180,"ENSG00000081052, ENSG00000080224, ENSG00000130589, ENSG00000196156, ENSG00000074527, ENSG00000125351","MM909_35"
"25884","REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS",0.0129065512207036,0.453132178726877,1,8,"ENSG00000157764","MM909_35"
"25885","REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2",0.0129065512207036,0.453132178726877,1,8,"ENSG00000132768","MM909_35"
"25886","REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS",0.0129065512207036,0.453132178726877,1,8,"ENSG00000150630","MM909_35"
"25887","REACTOME_STIMULI_SENSING_CHANNELS",0.0132342892138808,0.454752703838671,2,107,"ENSG00000186815, ENSG00000144481","MM909_35"
"25888","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",0.014121612096761,0.468615687387185,3,309,"ENSG00000130589, ENSG00000118762, ENSG00000204104","MM909_35"
"25889","REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS",0.0145082256157023,0.468615687387185,1,9,"ENSG00000147432","MM909_35"
"25890","REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R",0.0145082256157023,0.468615687387185,1,9,"ENSG00000140443","MM909_35"
"25891","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.0156190679699965,0.494603819049889,3,321,"ENSG00000181072, ENSG00000184984, ENSG00000187474","MM909_35"
"25892","REACTOME_NEUROTRANSMITTER_CLEARANCE",0.0161073260562492,0.500256376554663,1,10,"ENSG00000111275","MM909_35"
"25893","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",0.0170345437841813,0.501609271429698,4,603,"ENSG00000081052, ENSG00000080224, ENSG00000074527, ENSG00000125351","MM909_35"
"25894","REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS",0.0172187901813652,0.501609271429698,2,123,"ENSG00000154269, ENSG00000157064","MM909_35"
"25895","REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE",0.0177038566386952,0.501609271429698,1,11,"ENSG00000090402","MM909_35"
"25896","REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS",0.0177038566386952,0.501609271429698,1,11,"ENSG00000147432","MM909_35"
"25897","REACTOME_INTERLEUKIN_27_SIGNALING",0.0177038566386952,0.501609271429698,1,11,"ENSG00000006016","MM909_35"
"25898","REACTOME_MAPK_FAMILY_SIGNALING_CASCADES",0.0187305801817221,0.510917731909726,3,344,"ENSG00000157764, ENSG00000105464, ENSG00000110799","MM909_35"
"25899","REACTOME_ETHANOL_OXIDATION",0.019297821452937,0.510917731909726,1,12,"ENSG00000111275","MM909_35"
"25900","REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING",0.019297821452937,0.510917731909726,1,12,"ENSG00000110799","MM909_35"
"25901","REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS",0.019297821452937,0.510917731909726,1,12,"ENSG00000147432","MM909_35"
"25902","REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION",0.0208892245824259,0.535493614295522,1,13,"ENSG00000184357","MM909_35"
"25903","REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS",0.0208892245824259,0.535493614295522,1,13,"ENSG00000161798","MM909_35"
"25904","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",0.0222290072960984,0.539777010741321,2,141,"ENSG00000144635, ENSG00000173611","MM909_35"
"25905","REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS",0.0224780701041755,0.539777010741321,1,14,"ENSG00000147432","MM909_35"
"25906","REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",0.0224780701041755,0.539777010741321,1,14,"ENSG00000157764","MM909_35"
"25907","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.0228187191979444,0.539777010741321,2,143,"ENSG00000060718, ENSG00000081052","MM909_35"
"25908","REACTOME_ANCHORING_FIBRIL_FORMATION",0.0240643620887772,0.539777010741321,1,15,"ENSG00000081052","MM909_35"
"25909","REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS",0.0240643620887772,0.539777010741321,1,15,"ENSG00000108405","MM909_35"
"25910","REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS",0.0240643620887772,0.539777010741321,1,15,"ENSG00000110799","MM909_35"
