"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"19198","GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX",0.00438449724771114,0.0525095741809215,8,813,"ENSG00000197150, ENSG00000138075, ENSG00000134982, ENSG00000143127, ENSG00000144668, ENSG00000130037, ENSG00000131398, ENSG00000075043","MM909_40"
"19199","GOCC_SECRETORY_GRANULE_MEMBRANE",0.00455088476272904,0.0538610596624166,5,340,"ENSG00000179869, ENSG00000058063, ENSG00000172322, ENSG00000096433, ENSG00000111540","MM909_40"
"19200","GOCC_ENDOSOME_MEMBRANE",0.00475290770404428,0.0555979668635877,7,652,"ENSG00000058063, ENSG00000206418, ENSG00000111540, ENSG00000137642, ENSG00000090487, ENSG00000115107, ENSG00000188818","MM909_40"
"19201","GOCC_CATION_CHANNEL_COMPLEX",0.00485622109395811,0.0561535450634696,4,215,"ENSG00000197150, ENSG00000130037, ENSG00000131398, ENSG00000075043","MM909_40"
"19202","GOCC_A_BAND",0.00513772202310436,0.0587335040368521,2,34,"ENSG00000145362, ENSG00000101605","MM909_40"
"19203","GOCC_NUCLEOLUS",0.00604159875003738,0.0677579627208086,11,1438,"ENSG00000197150, ENSG00000149311, ENSG00000132024, ENSG00000171311, ENSG00000125944, ENSG00000065150, ENSG00000096433, ENSG00000148773, ENSG00000132382, ENSG00000135372, ENSG00000147140","MM909_40"
"19204","GOCC_SPERM_MIDPIECE",0.00606184557144411,0.0677579627208086,2,37,"ENSG00000159640, ENSG00000091138","MM909_40"
"19205","GOCC_CHROMOSOMAL_REGION",0.00675226201779061,0.0746458856032676,5,374,"ENSG00000134982, ENSG00000149311, ENSG00000135372, ENSG00000168385, ENSG00000205189","MM909_40"
"19206","GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION",0.00811839740681971,0.0887729107745721,2,43,"ENSG00000143127, ENSG00000144668","MM909_40"
"19207","GOCC_RECYCLING_ENDOSOME",0.0085338070559389,0.0923119343900488,4,253,"ENSG00000145362, ENSG00000058063, ENSG00000206418, ENSG00000137642","MM909_40"
"19208","GOCC_CONDENSED_CHROMOSOME",0.00900291371694554,0.0962941325476364,4,257,"ENSG00000134982, ENSG00000148773, ENSG00000168385, ENSG00000155657","MM909_40"
"19209","GOCC_PERINUCLEAR_REGION_OF_CYTOPLASM",0.00909338229823605,0.0962941325476364,7,738,"ENSG00000159461, ENSG00000134982, ENSG00000105993, ENSG00000130787, ENSG00000130037, ENSG00000184640, ENSG00000115661","MM909_40"
"19210","GOCC_ORGANELLE_INNER_MEMBRANE",0.00926075625219405,0.0970450082261168,6,566,"ENSG00000197150, ENSG00000058063, ENSG00000177990, ENSG00000184752, ENSG00000144040, ENSG00000188735","MM909_40"
"19211","GOCC_RECYCLING_ENDOSOME_MEMBRANE",0.00992496534892198,0.102933145783665,3,140,"ENSG00000058063, ENSG00000206418, ENSG00000137642","MM909_40"
"19212","GOCC_INTERCALATED_DISC",0.0100378608355244,0.103041714291199,2,48,"ENSG00000145362, ENSG00000130037","MM909_40"
"19213","GOCC_DISTAL_AXON",0.0105102048298175,0.106800667260569,4,269,"ENSG00000159461, ENSG00000171587, ENSG00000101327, ENSG00000170396","MM909_40"
"19214","GOCC_VACUOLE",0.0108939109126363,0.109592743781121,8,953,"ENSG00000179869, ENSG00000121270, ENSG00000159640, ENSG00000145362, ENSG00000058063, ENSG00000013288, ENSG00000206418, ENSG00000198203","MM909_40"
"19215","GOCC_APICAL_JUNCTION_COMPLEX",0.0115278662204696,0.11482211304745,3,148,"ENSG00000134982, ENSG00000143375, ENSG00000158352","MM909_40"
"19216","GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX",0.0119504790537724,0.117864528706814,3,150,"ENSG00000159461, ENSG00000170522, ENSG00000151779","MM909_40"
"19217","GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE",0.0121377027696309,0.11854882510921,2,53,"ENSG00000178568, ENSG00000148948","MM909_40"
"19218","GOCC_DYNEIN_COMPLEX",0.0125787834625535,0.121675540032008,2,54,"ENSG00000007174, ENSG00000162643","MM909_40"
"19219","GOCC_POSTSYNAPTIC_MEMBRANE",0.0127609297535555,0.122261860305493,4,285,"ENSG00000145362, ENSG00000178568, ENSG00000131398, ENSG00000148948","MM909_40"
"19220","GOCC_BRUSH_BORDER_MEMBRANE",0.0130267901175771,0.12363161187059,2,55,"ENSG00000159640, ENSG00000091138","MM909_40"
"19221","GOCC_POLYMERIC_CYTOSKELETAL_FIBER",0.0141801784784107,0.132899439714328,7,806,"ENSG00000134982, ENSG00000007174, ENSG00000173908, ENSG00000197079, ENSG00000184640, ENSG00000158352, ENSG00000170396","MM909_40"
"19222","GOCC_TRANSFERASE_COMPLEX",0.0142675342834467,0.132899439714328,7,807,"ENSG00000159461, ENSG00000173894, ENSG00000170522, ENSG00000155034, ENSG00000145780, ENSG00000174197, ENSG00000067057","MM909_40"
"19223","GOCC_CHLORIDE_CHANNEL_COMPLEX",0.0144118937969774,0.133012524401461,2,58,"ENSG00000047617, ENSG00000167614","MM909_40"
"19224","GOCC_SITE_OF_POLARIZED_GROWTH",0.0154027895375015,0.135193110331792,3,165,"ENSG00000159461, ENSG00000171587, ENSG00000170396","MM909_40"
"19225","GOCC_INNER_DYNEIN_ARM",0.0155806072586511,0.135193110331792,1,5,"ENSG00000162643","MM909_40"
"19226","GOCC_OMEGASOME",0.0155806072586511,0.135193110331792,1,5,"ENSG00000132256","MM909_40"
"19227","GOCC_PERINUCLEOLAR_COMPARTMENT",0.0155806072586511,0.135193110331792,1,5,"ENSG00000137642","MM909_40"
"19228","GOCC_SPERM_ANNULUS",0.0155806072586511,0.135193110331792,1,5,"ENSG00000168385","MM909_40"
"19229","GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE",0.0156508160588484,0.135193110331792,3,166,"ENSG00000149972, ENSG00000178568, ENSG00000148948","MM909_40"
"19230","GOCC_NON_MOTILE_CILIUM",0.0156508160588484,0.135193110331792,3,166,"ENSG00000125388, ENSG00000168385, ENSG00000184640","MM909_40"
"19231","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.0158067457660191,0.135193110331792,4,304,"ENSG00000159461, ENSG00000173894, ENSG00000155034, ENSG00000145780","MM909_40"
"19232","GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE",0.0158576411721187,0.135193110331792,2,61,"ENSG00000149972, ENSG00000144410","MM909_40"
"19233","GOCC_CHROMOSOME_TELOMERIC_REGION",0.016408386645466,0.138712915675116,3,169,"ENSG00000149311, ENSG00000135372, ENSG00000205189","MM909_40"
"19234","GOCC_LATE_ENDOSOME",0.0168554375815633,0.141304751725439,4,310,"ENSG00000113302, ENSG00000188191, ENSG00000137642, ENSG00000115107","MM909_40"
"19235","GOCC_MAIN_AXON",0.0183986040756336,0.152966906612293,2,66,"ENSG00000075043, ENSG00000033122","MM909_40"
"19236","GOCC_NUCLEAR_STRESS_GRANULE",0.0186676206592943,0.153545580374804,1,6,"ENSG00000078328","MM909_40"
"19237","GOCC_NEURON_SPINE",0.0188029017940259,0.153545580374804,3,178,"ENSG00000130787, ENSG00000131398, ENSG00000170396","MM909_40"
"19238","GOCC_AZUROPHIL_GRANULE_MEMBRANE",0.018926095394111,0.153545580374804,2,67,"ENSG00000179869, ENSG00000058063","MM909_40"
"19239","GOCC_TRANS_GOLGI_NETWORK",0.0190809886493165,0.153563796649699,4,322,"ENSG00000058063, ENSG00000262246, ENSG00000078328, ENSG00000137642","MM909_40"
"19240","GOCC_ANCHORED_COMPONENT_OF_MEMBRANE",0.0193598956121337,0.154571864966718,3,180,"ENSG00000149972, ENSG00000144410, ENSG00000111540","MM909_40"
"19241","GOCC_ANCHORED_COMPONENT_OF_PRESYNAPTIC_MEMBRANE",0.0217450015917623,0.164477230085059,1,7,"ENSG00000149972","MM909_40"
"19242","GOCC_B_WICH_COMPLEX",0.0217450015917623,0.164477230085059,1,7,"ENSG00000132382","MM909_40"
"19243","GOCC_COLLAGEN_TYPE_IV_TRIMER",0.0217450015917623,0.164477230085059,1,7,"ENSG00000187498","MM909_40"
"19244","GOCC_CYTOSKELETON_OF_PRESYNAPTIC_ACTIVE_ZONE",0.0217450015917623,0.164477230085059,1,7,"ENSG00000186472","MM909_40"
"19245","GOCC_INTRACILIARY_TRANSPORT_PARTICLE_A",0.0217450015917623,0.164477230085059,1,7,"ENSG00000123607","MM909_40"
"19246","GOCC_SMOOTH_ENDOPLASMIC_RETICULUM_MEMBRANE",0.0217450015917623,0.164477230085059,1,7,"ENSG00000167614","MM909_40"
"19247","GOCC_SPERM_HEAD_PLASMA_MEMBRANE",0.0217450015917623,0.164477230085059,1,7,"ENSG00000139985","MM909_40"
"19248","GOCC_CELL_DIVISION_SITE",0.0222223867937403,0.166833739660468,2,73,"ENSG00000168385, ENSG00000184640","MM909_40"
"19249","GOCC_ACTIN_FILAMENT_BUNDLE",0.0239529959495975,0.175786314383062,2,76,"ENSG00000184640, ENSG00000158352","MM909_40"
"19250","GOCC_ACTOMYOSIN",0.0239529959495975,0.175786314383062,2,76,"ENSG00000184640, ENSG00000158352","MM909_40"
"19251","GOCC_CELL_CELL_CONTACT_ZONE",0.0245417942443594,0.175786314383062,2,77,"ENSG00000145362, ENSG00000130037","MM909_40"
"19252","GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE",0.0245417942443594,0.175786314383062,2,77,"ENSG00000148948, ENSG00000188191","MM909_40"
"19253","GOCC_DERLIN_1_RETROTRANSLOCATION_COMPLEX",0.0248127799626191,0.175786314383062,1,8,"ENSG00000159461","MM909_40"
"19254","GOCC_FIBRINOGEN_COMPLEX",0.0248127799626191,0.175786314383062,1,8,"ENSG00000115414","MM909_40"
"19255","GOCC_PARASPECKLES",0.0248127799626191,0.175786314383062,1,8,"ENSG00000147140","MM909_40"
"19256","GOCC_SUPER_ELONGATION_COMPLEX",0.0248127799626191,0.175786314383062,1,8,"ENSG00000172493","MM909_40"
"19257","GOCC_NUCLEAR_BODY",0.025608510790719,0.179732124997154,7,911,"ENSG00000112249, ENSG00000138663, ENSG00000064703, ENSG00000123576, ENSG00000148773, ENSG00000147140, ENSG00000127870","MM909_40"
"19258","GOCC_MEMBRANE_MICRODOMAIN",0.0263406010735775,0.179732124997154,4,356,"ENSG00000145362, ENSG00000187889, ENSG00000130037, ENSG00000138119","MM909_40"
"19259","GOCC_CYTOPLASMIC_STRESS_GRANULE",0.0263433790454539,0.179732124997154,2,80,"ENSG00000078328, ENSG00000135870","MM909_40"
"19260","GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",0.0263433790454539,0.179732124997154,2,80,"ENSG00000178568, ENSG00000148948","MM909_40"
"19261","GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE",0.0263433790454539,0.179732124997154,2,80,"ENSG00000149972, ENSG00000178568","MM909_40"
"19262","GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",0.0270114163364318,0.179732124997154,5,533,"ENSG00000159461, ENSG00000213676, ENSG00000170522, ENSG00000111540, ENSG00000144040","MM909_40"
"19263","GOCC_ARP2_3_PROTEIN_COMPLEX",0.0278709855860398,0.179732124997154,1,9,"ENSG00000163466","MM909_40"
"19264","GOCC_BASEMENT_MEMBRANE_COLLAGEN_TRIMER",0.0278709855860398,0.179732124997154,1,9,"ENSG00000187498","MM909_40"
"19265","GOCC_INSULIN_RESPONSIVE_COMPARTMENT",0.0278709855860398,0.179732124997154,1,9,"ENSG00000206418","MM909_40"
"19266","GOCC_LATE_ENDOSOME_LUMEN",0.0278709855860398,0.179732124997154,1,9,"ENSG00000113302","MM909_40"
"19267","GOCC_NETWORK_FORMING_COLLAGEN_TRIMER",0.0278709855860398,0.179732124997154,1,9,"ENSG00000187498","MM909_40"
"19268","GOCC_NLS_DEPENDENT_PROTEIN_NUCLEAR_IMPORT_COMPLEX",0.0278709855860398,0.179732124997154,1,9,"ENSG00000132382","MM909_40"
"19269","GOCC_PLATELET_DENSE_TUBULAR_NETWORK_MEMBRANE",0.0278709855860398,0.179732124997154,1,9,"ENSG00000096433","MM909_40"
"19270","GOCC_PRESYNAPTIC_CYTOSKELETON",0.0278709855860398,0.179732124997154,1,9,"ENSG00000186472","MM909_40"
"19271","GOCC_GOLGI_ASSOCIATED_VESICLE",0.0281968657921123,0.180675458515064,2,83,"ENSG00000090487, ENSG00000115661","MM909_40"
"19272","GOCC_SPLICEOSOMAL_COMPLEX",0.0291531018019785,0.185620382359433,3,211,"ENSG00000204560, ENSG00000125944, ENSG00000170748","MM909_40"
"19273","GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX",0.0309196481840961,0.194407287957504,1,10,"ENSG00000188191","MM909_40"
"19274","GOCC_SMN_COMPLEX",0.0309196481840961,0.194407287957504,1,10,"ENSG00000064703","MM909_40"
"19275","GOCC_CAVEOLA",0.0327172399176954,0.202733430705323,2,90,"ENSG00000130037, ENSG00000138119","MM909_40"
"19276","GOCC_EARLY_ENDOSOME_MEMBRANE",0.0327754042623889,0.202733430705323,3,221,"ENSG00000058063, ENSG00000111540, ENSG00000137642","MM909_40"
"19277","GOCC_ANCHORED_COMPONENT_OF_SYNAPTIC_MEMBRANE",0.0339587973870383,0.202733430705323,1,11,"ENSG00000149972","MM909_40"
"19278","GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX",0.0339587973870383,0.202733430705323,1,11,"ENSG00000134982","MM909_40"
"19279","GOCC_NUCLEOCYTOPLASMIC_TRANSPORT_COMPLEX",0.0339587973870383,0.202733430705323,1,11,"ENSG00000132382","MM909_40"
"19280","GOCC_OUTER_DYNEIN_ARM",0.0339587973870383,0.202733430705323,1,11,"ENSG00000007174","MM909_40"
"19281","GOCC_PLATELET_DENSE_TUBULAR_NETWORK",0.0339587973870383,0.202733430705323,1,11,"ENSG00000096433","MM909_40"
"19282","GOCC_SPERM_PLASMA_MEMBRANE",0.0339587973870383,0.202733430705323,1,11,"ENSG00000139985","MM909_40"
"19283","GOCC_COLLAGEN_TRIMER",0.0340576041642143,0.202733430705323,2,92,"ENSG00000108821, ENSG00000187498","MM909_40"
"19284","GOCC_ACTIN_BASED_CELL_PROJECTION",0.0350562116651641,0.207450287853854,3,227,"ENSG00000177106, ENSG00000176945, ENSG00000167614","MM909_40"
"19285","GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX",0.0359171119162914,0.211187742055454,6,773,"ENSG00000159461, ENSG00000173894, ENSG00000155034, ENSG00000145780, ENSG00000188191, ENSG00000205220","MM909_40"
"19286","GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE",0.0361076457589842,0.211187742055454,2,95,"ENSG00000178568, ENSG00000148948","MM909_40"
"19287","GOCC_ANCHORED_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE",0.0369884627335804,0.211422690397624,1,12,"ENSG00000111540","MM909_40"
"19288","GOCC_GEMINI_OF_COILED_BODIES",0.0369884627335804,0.211422690397624,1,12,"ENSG00000064703","MM909_40"
"19289","GOCC_LAMININ_COMPLEX",0.0369884627335804,0.211422690397624,1,12,"ENSG00000101680","MM909_40"
"19290","GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX",0.0369884627335804,0.211422690397624,1,12,"ENSG00000171311","MM909_40"
"19291","GOCC_P_BODY",0.0396271006903165,0.222368650349191,2,100,"ENSG00000135870, ENSG00000132256","MM909_40"
"19292","GOCC_SITE_OF_DNA_DAMAGE",0.0396271006903165,0.222368650349191,2,100,"ENSG00000163466, ENSG00000172716","MM909_40"
"19293","GOCC_CHYLOMICRON",0.0400086736711764,0.222368650349191,1,13,"ENSG00000184730","MM909_40"
"19294","GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX",0.0400086736711764,0.222368650349191,1,13,"ENSG00000058063","MM909_40"
"19295","GOCC_WNT_SIGNALOSOME",0.0400086736711764,0.222368650349191,1,13,"ENSG00000134982","MM909_40"
"19296","GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX",0.0406882236623096,0.224903038485074,3,241,"ENSG00000112249, ENSG00000213676, ENSG00000147140","MM909_40"
"19297","GOCC_COP9_SIGNALOSOME",0.0460208496547521,0.250253917582057,1,15,"ENSG00000138663","MM909_40"
"19298","GOCC_DENDRITIC_SPINE_MEMBRANE",0.0460208496547521,0.250253917582057,1,15,"ENSG00000131398","MM909_40"
"19299","GOCC_NODE_OF_RANVIER",0.0460208496547521,0.250253917582057,1,15,"ENSG00000075043","MM909_40"
"19300","GOCC_GOLGI_LUMEN",0.0462720734588319,0.250267236019274,2,109,"ENSG00000198788, ENSG00000176945","MM909_40"
"19301","GOCC_SYNAPTIC_VESICLE_MEMBRANE",0.0470340710933618,0.253028211336481,2,110,"ENSG00000111540, ENSG00000149043","MM909_40"
"19302","GOCC_COSTAMERE",0.0490128731418771,0.259510265161728,1,16,"ENSG00000145362","MM909_40"
"19303","GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT",0.0490128731418771,0.259510265161728,1,16,"ENSG00000186472","MM909_40"
"19304","GOCC_SPERM_HEAD",0.0490128731418771,0.259510265161728,1,16,"ENSG00000139985","MM909_40"
"19305","GOCC_CORTICAL_CYTOSKELETON",0.0501276967113304,0.264023365924599,2,114,"ENSG00000186472, ENSG00000158352","MM909_40"
"19306","GOCC_FILOPODIUM_TIP",0.0519955591029061,0.271023484235873,1,17,"ENSG00000167614","MM909_40"
"19307","GOCC_NUCLEAR_ENVELOPE_LUMEN",0.0519955591029061,0.271023484235873,1,17,"ENSG00000137642","MM909_40"
"19308","GOCC_MICROTUBULE",0.0544090764567924,0.280704315494405,4,451,"ENSG00000134982, ENSG00000007174, ENSG00000184640, ENSG00000170396","MM909_40"
"19309","GOCC_PLASMA_MEMBRANE_RAFT",0.0549011326452679,0.280704315494405,2,120,"ENSG00000130037, ENSG00000138119","MM909_40"
"19310","GOCC_FIBRILLAR_COLLAGEN_TRIMER",0.0549689365331986,0.280704315494405,1,18,"ENSG00000108821","MM909_40"
"19311","GOCC_SMN_SM_PROTEIN_COMPLEX",0.0549689365331986,0.280704315494405,1,18,"ENSG00000064703","MM909_40"
"19312","GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT",0.0558450949215849,0.283738209551083,4,455,"ENSG00000058063, ENSG00000262246, ENSG00000078328, ENSG00000137642","MM909_40"
"19313","GOCC_RIBONUCLEOPROTEIN_GRANULE",0.0561282303891345,0.28374371744457,3,275,"ENSG00000078328, ENSG00000135870, ENSG00000132256","MM909_40"
"19314","GOCC_NUCLEAR_SPECK",0.0569354562334853,0.284295768510053,4,458,"ENSG00000112249, ENSG00000138663, ENSG00000123576, ENSG00000147140","MM909_40"
"19315","GOCC_ACROSOMAL_VESICLE",0.0573456572115959,0.284295768510053,2,123,"ENSG00000196335, ENSG00000149043","MM909_40"
"19316","GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",0.0573456572115959,0.284295768510053,2,123,"ENSG00000178568, ENSG00000148948","MM909_40"
"19317","GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE",0.0579330343385297,0.284295768510053,1,19,"ENSG00000184730","MM909_40"
"19318","GOCC_PRC1_COMPLEX",0.0579330343385297,0.284295768510053,1,19,"ENSG00000173894","MM909_40"
"19319","GOCC_SPERMATOPROTEASOME_COMPLEX",0.0579330343385297,0.284295768510053,1,19,"ENSG00000205220","MM909_40"
"19320","GOCC_NUCLEAR_PERIPHERY",0.0598274876268267,0.292167245400911,2,126,"ENSG00000147140, ENSG00000119042","MM909_40"
"19321","GOCC_DYNEIN_AXONEMAL_PARTICLE",0.060887881335361,0.294486579920064,1,20,"ENSG00000164818","MM909_40"
"19322","GOCC_EXORIBONUCLEASE_COMPLEX",0.060887881335361,0.294486579920064,1,20,"ENSG00000171311","MM909_40"
"19323","GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE",0.0623457172065817,0.30009469621924,2,129,"ENSG00000178568, ENSG00000148948","MM909_40"
"19324","GOCC_STEREOCILIUM_TIP",0.0638335062511192,0.305792891850599,1,21,"ENSG00000177106","MM909_40"
"19325","GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",0.0642252185086767,0.306211231373122,3,291,"ENSG00000159461, ENSG00000213676, ENSG00000170522","MM909_40"
"19326","GOCC_9PLUS0_NON_MOTILE_CILIUM",0.064899452839259,0.306520420452087,2,132,"ENSG00000125388, ENSG00000168385","MM909_40"
"19327","GOCC_TIGHT_JUNCTION",0.064899452839259,0.306520420452087,2,132,"ENSG00000134982, ENSG00000143375","MM909_40"
"19328","GOCC_MYOSIN_FILAMENT",0.0667699377244658,0.312421196980524,1,22,"ENSG00000101605","MM909_40"
"19329","GOCC_TELOMERASE_HOLOENZYME_COMPLEX",0.0667699377244658,0.312421196980524,1,22,"ENSG00000135372","MM909_40"
"19330","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",0.0696972043055735,0.323112384937359,1,23,"ENSG00000145780","MM909_40"
"19331","GOCC_PHOTORECEPTOR_DISC_MEMBRANE",0.0696972043055735,0.323112384937359,1,23,"ENSG00000125388","MM909_40"
"19332","GOCC_FILOPODIUM_MEMBRANE",0.0726153344563967,0.333566330881895,1,24,"ENSG00000167614","MM909_40"
"19333","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",0.0726153344563967,0.333566330881895,1,24,"ENSG00000205220","MM909_40"
"19334","GOCC_TRANSPORT_VESICLE_MEMBRANE",0.0739384249252602,0.338100252158235,3,309,"ENSG00000111540, ENSG00000137642, ENSG00000149043","MM909_40"
"19335","GOCC_INTRACILIARY_TRANSPORT_PARTICLE",0.0755243565509413,0.340706290090793,1,25,"ENSG00000123607","MM909_40"
"19336","GOCC_MICROVILLUS_MEMBRANE",0.0755243565509413,0.340706290090793,1,25,"ENSG00000176945","MM909_40"
"19337","GOCC_MYOFILAMENT",0.0755243565509413,0.340706290090793,1,25,"ENSG00000101605","MM909_40"
"19338","GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE",0.0784242988755393,0.352209127985681,1,26,"ENSG00000184730","MM909_40"
"19339","GOCC_DENSE_CORE_GRANULE",0.0813151896291139,0.361960534366764,1,27,"ENSG00000149043","MM909_40"
"19340","GOCC_MULTIVESICULAR_BODY_MEMBRANE",0.0813151896291139,0.361960534366764,1,27,"ENSG00000137642","MM909_40"
"19341","GOCC_NUCLEAR_OUTER_MEMBRANE",0.0870699287834609,0.385869376018333,1,29,"ENSG00000096433","MM909_40"
"19342","GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION",0.0883918277284741,0.388298009211779,2,158,"ENSG00000134982, ENSG00000168385","MM909_40"
"19343","GOCC_FIBRILLAR_CENTER",0.0883918277284741,0.388298009211779,2,158,"ENSG00000132024, ENSG00000147140","MM909_40"
"19344","GOCC_DENDRITE_CYTOPLASM",0.0899338331474597,0.388298009211779,1,30,"ENSG00000130787","MM909_40"
"19345","GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT",0.0899338331474597,0.388298009211779,1,30,"ENSG00000159461","MM909_40"
"19346","GOCC_SMOOTH_ENDOPLASMIC_RETICULUM",0.0899338331474597,0.388298009211779,1,30,"ENSG00000167614","MM909_40"
"19347","GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX",0.0899338331474597,0.388298009211779,1,30,"ENSG00000170748","MM909_40"
"19348","GOCC_MICROTUBULE_ASSOCIATED_COMPLEX",0.0922025222738333,0.392208111994226,2,162,"ENSG00000007174, ENSG00000162643","MM909_40"
"19349","GOCC_CATENIN_COMPLEX",0.0927887978674213,0.392208111994226,1,31,"ENSG00000134982","MM909_40"
"19350","GOCC_CELL_BODY_MEMBRANE",0.0927887978674213,0.392208111994226,1,31,"ENSG00000131398","MM909_40"
"19351","GOCC_MLL1_2_COMPLEX",0.0927887978674213,0.392208111994226,1,31,"ENSG00000174197","MM909_40"
"19352","GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE",0.0927887978674213,0.392208111994226,1,31,"ENSG00000090487","MM909_40"
"19353","GOCC_GOLGI_MEMBRANE",0.0953658399056934,0.401414372155346,5,768,"ENSG00000262246, ENSG00000206418, ENSG00000007384, ENSG00000137642, ENSG00000144747","MM909_40"
"19354","GOCC_SPECIFIC_GRANULE",0.0960603819775518,0.402653101122571,2,166,"ENSG00000172322, ENSG00000033122","MM909_40"
"19355","GOCC_PROTEASOME_CORE_COMPLEX",0.0984720193530344,0.41104917622055,1,33,"ENSG00000205220","MM909_40"
"19356","GOCC_AZUROPHIL_GRANULE",0.100946359362621,0.419375034492576,2,171,"ENSG00000179869, ENSG00000058063","MM909_40"
"19357","GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE",0.101300331393336,0.419375034492576,1,34,"ENSG00000188191","MM909_40"
"19358","GOCC_VACUOLAR_MEMBRANE",0.103521977478246,0.426816021898016,4,566,"ENSG00000179869, ENSG00000121270, ENSG00000058063, ENSG00000206418","MM909_40"
"19359","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.104903971571676,0.430748552657575,2,175,"ENSG00000155034, ENSG00000145780","MM909_40"
"19360","GOCC_ADHERENS_JUNCTION",0.107899561919189,0.441247801994733,2,178,"ENSG00000134982, ENSG00000158352","MM909_40"
"19361","GOCC_ENDOSOME_LUMEN",0.109732402561222,0.446926303548945,1,37,"ENSG00000113302","MM909_40"
"19362","GOCC_PCG_PROTEIN_COMPLEX",0.112525562431435,0.456454499217837,1,38,"ENSG00000173894","MM909_40"
"19363","GOCC_CELL_CORTEX_REGION",0.115310002396958,0.465870933378876,1,39,"ENSG00000186472","MM909_40"
"19364","GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE",0.118085749544582,0.475177056167398,1,40,"ENSG00000111540","MM909_40"
"19365","GOCC_CILIARY_BASE",0.120852830877378,0.482452174058102,1,41,"ENSG00000188191","MM909_40"
"19366","GOCC_DENDRITE_MEMBRANE",0.120852830877378,0.482452174058102,1,41,"ENSG00000131398","MM909_40"
"19367","GOCC_PHOTORECEPTOR_CONNECTING_CILIUM",0.123611273314955,0.491513600612033,1,42,"ENSG00000168385","MM909_40"
"19368","GOCC_DENDRITIC_SHAFT",0.12636110369372,0.500469568172764,1,43,"ENSG00000170396","MM909_40"
"19369","GOCC_MYELIN_SHEATH",0.131835035205948,0.518070489910873,1,45,"ENSG00000096433","MM909_40"
"19370","GOCC_PROTEIN_LIPID_COMPLEX",0.131835035205948,0.518070489910873,1,45,"ENSG00000184730","MM909_40"
"19371","GOCC_DNA_REPAIR_COMPLEX",0.134559189598498,0.526718072903071,1,46,"ENSG00000149311","MM909_40"
"19372","GOCC_MIDBODY",0.135801417673618,0.529520256510307,2,205,"ENSG00000135372, ENSG00000168385","MM909_40"
"19373","GOCC_CILIARY_TIP",0.137274838450919,0.533198793365347,1,47,"ENSG00000123607","MM909_40"
"19374","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",0.139982008187417,0.541622693217468,1,48,"ENSG00000173894","MM909_40"
"19375","GOCC_SPINDLE",0.14095861735446,0.543311758845159,3,413,"ENSG00000149311, ENSG00000101191, ENSG00000168385","MM909_40"
"19376","GOCC_LAMELLIPODIUM",0.143277170858059,0.550140587340485,2,212,"ENSG00000134982, ENSG00000163466","MM909_40"
