"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"1836","GCM_USP6",0.0826005549029507,0.45126511595985,1,69,"ENSG00000164347","MM909_37"
"1837","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",0.0848914574577936,0.45126511595985,1,71,"ENSG00000099341","MM909_37"
"1838","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.127360734943362,0.643171711463977,1,109,"ENSG00000171862","MM909_37"
"1839","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",0.141438094122297,0.680249881254857,1,122,"ENSG00000137692","MM909_37"
"1840","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.202560419397273,0.9299364708693,1,181,"ENSG00000171617","MM909_37"
"1841","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.220337484203731,0.967568952372905,1,199,"ENSG00000171862","MM909_37"
"1842","GOBP_PROTEIN_POLYUBIQUITINATION",0.24532661457521,1,1,225,"ENSG00000145416","MM909_37"
"1843","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_37"
"1844","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_37"
"1845","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_37"
"1846","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_37"
"1847","BIOCARTA_P53HYPOXIA_PATHWAY",1,1,0,21,"","MM909_37"
"1848","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_37"
"1849","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_37"
"1850","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_37"
"1851","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_37"
"1852","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_37"
"1853","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,78,"","MM909_37"
"1854","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_37"
"1855","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_37"
"1856","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_37"
"1857","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_37"
"1858","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_37"
"1859","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_37"
"1860","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_37"
"1861","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_37"
"1862","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",1,1,0,26,"","MM909_37"
"1863","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,65,"","MM909_37"
"1864","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",1,1,0,30,"","MM909_37"
"1865","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",1,1,0,58,"","MM909_37"
"1866","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_37"
"1867","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_37"
"1868","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",1,1,0,133,"","MM909_37"
"1869","GOBP_PROTEIN_MONOUBIQUITINATION",1,1,0,42,"","MM909_37"
"1870","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_37"
"1871","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_37"
"1872","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_37"
"1873","GOBP_UBIQUITIN_RECYCLING",1,1,0,13,"","MM909_37"
"1874","GOCC_ANAPHASE_PROMOTING_COMPLEX",1,1,0,21,"","MM909_37"
"1875","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_37"
"1876","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_37"
"1877","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,37,"","MM909_37"
"1878","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_37"
"1879","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_37"
"1880","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_37"
"1881","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_37"
"1882","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_37"
"1883","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_37"
"1884","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_37"
"1885","GOCC_LEWY_BODY",1,1,0,8,"","MM909_37"
"1886","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",1,1,0,43,"","MM909_37"
"1887","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",1,1,0,64,"","MM909_37"
"1888","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_37"
"1889","GOMF_DEUBIQUITINASE_ACTIVITY",1,1,0,118,"","MM909_37"
"1890","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_37"
"1891","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_37"
"1892","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_37"
"1893","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_37"
"1894","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_37"
"1895","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_37"
"1896","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_37"
"1897","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_37"
"1898","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_37"
"1899","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",1,1,0,54,"","MM909_37"
"1900","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_37"
"1901","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",1,1,0,130,"","MM909_37"
"1902","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_37"
"1903","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",1,1,0,27,"","MM909_37"
"1904","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_37"
"1905","KEGG_OOCYTE_MEIOSIS",1,1,0,112,"","MM909_37"
"1906","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_37"
"1907","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_37"
"1908","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_37"
"1909","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_37"
"1910","MODULE_278",1,1,0,34,"","MM909_37"
"1911","MORF_USP5",1,1,0,51,"","MM909_37"
"1912","PROTEIN_UBIQUITINATION",1,1,0,40,"","MM909_37"
"1913","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_37"
"1914","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_37"
"1915","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_37"
"1916","UBIQUITIN_CYCLE",1,1,0,48,"","MM909_37"
"1917","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_37"
"1918","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_37"
"1919","YU_BAP1_TARGETS",1,1,0,29,"","MM909_37"
"1920","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",4.29542464308708e-06,0.000433837888951795,11,828,"ENSG00000159461, ENSG00000145780, ENSG00000005810, ENSG00000214357, ENSG00000135870, ENSG00000131263, ENSG00000164068, ENSG00000127870, ENSG00000101255, ENSG00000204449, ENSG00000132256","MM909_40"
"1921","KEGG_ERBB_SIGNALING_PATHWAY",0.00113070659702055,0.0571006831495376,3,87,"ENSG00000157764, ENSG00000178568, ENSG00000065559","MM909_40"
"1922","GOBP_PROTEIN_POLYUBIQUITINATION",0.00195858189082399,0.0659389236577408,4,225,"ENSG00000159461, ENSG00000135870, ENSG00000127870, ENSG00000132256","MM909_40"
"1923","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",0.00564389353615987,0.142508311788037,2,48,"ENSG00000149311, ENSG00000205220","MM909_40"
"1924","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",0.0101425612814462,0.204879737885213,2,65,"ENSG00000159461, ENSG00000127870","MM909_40"
"1925","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",0.0161586711572245,0.23314654098281,1,7,"ENSG00000127870","MM909_40"
"1926","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.0161586711572245,0.23314654098281,1,7,"ENSG00000112249","MM909_40"
"1927","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",0.0252754751154091,0.278032018531454,1,11,"ENSG00000127870","MM909_40"
"1928","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.026860789096193,0.278032018531454,2,109,"ENSG00000005810, ENSG00000101255","MM909_40"
"1929","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",0.0275415335980012,0.278032018531454,1,12,"ENSG00000145780","MM909_40"
"1930","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",0.0320579638613943,0.278032018531454,1,14,"ENSG00000159461","MM909_40"
"1931","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",0.033033507152252,0.278032018531454,2,122,"ENSG00000159461, ENSG00000204560","MM909_40"
"1932","BIOCARTA_GSK3_PATHWAY",0.0454826217890839,0.315096519279738,1,20,"ENSG00000134982","MM909_40"
"1933","BIOCARTA_P53HYPOXIA_PATHWAY",0.0477020139640072,0.315096519279738,1,21,"ENSG00000149311","MM909_40"
"1934","BIOCARTA_ATRBRCA_PATHWAY",0.0499162802819387,0.315096519279738,1,22,"ENSG00000149311","MM909_40"
"1935","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.0499162802819387,0.315096519279738,1,22,"ENSG00000101255","MM909_40"
"1936","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",0.0565284415474285,0.335845446840605,1,25,"ENSG00000145780","MM909_40"
"1937","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",0.0609111346366881,0.341779144350305,1,27,"ENSG00000101255","MM909_40"
"1938","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.078642964530788,0.418049443032084,2,199,"ENSG00000005810, ENSG00000101255","MM909_40"
"1939","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.0867858426570671,0.427613937400882,1,39,"ENSG00000101255","MM909_40"
"1940","PROTEIN_UBIQUITINATION",0.0889098285685003,0.427613937400882,1,40,"ENSG00000159461","MM909_40"
"1941","KEGG_PROTEASOME",0.0973568150474874,0.446956287263465,1,44,"ENSG00000205220","MM909_40"
"1942","UBIQUITIN_CYCLE",0.105726007772831,0.453684569008831,1,48,"ENSG00000159461","MM909_40"
"1943","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",0.10780623421992,0.453684569008831,1,49,"ENSG00000159461","MM909_40"
"1944","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",0.114018118400867,0.458910936295279,1,52,"ENSG00000159461","MM909_40"
"1945","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",0.11813548855126,0.458910936295279,1,54,"ENSG00000145780","MM909_40"
"1946","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",0.126313296259818,0.472505293416355,1,58,"ENSG00000132256","MM909_40"
"1947","GCM_USP6",0.148415911060478,0.535357393468152,1,69,"ENSG00000065150","MM909_40"
"1948","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.164265735774612,0.572097907352958,2,312,"ENSG00000159461, ENSG00000145780","MM909_40"
"1949","KEGG_OOCYTE_MEIOSIS",0.229614555889607,0.773035671495009,1,112,"ENSG00000096433","MM909_40"
"1950","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.344136777537418,1,1,181,"ENSG00000145780","MM909_40"
"1951","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_40"
"1952","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_40"
"1953","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_40"
"1954","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_40"
"1955","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_40"
"1956","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_40"
"1957","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_40"
"1958","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_40"
"1959","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_40"
"1960","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,78,"","MM909_40"
"1961","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_40"
"1962","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_40"
"1963","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_40"
"1964","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_40"
"1965","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_40"
"1966","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_40"
"1967","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_40"
"1968","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_40"
"1969","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",1,1,0,26,"","MM909_40"
"1970","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",1,1,0,30,"","MM909_40"
"1971","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_40"
"1972","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",1,1,0,133,"","MM909_40"
"1973","GOBP_PROTEIN_MONOUBIQUITINATION",1,1,0,42,"","MM909_40"
"1974","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_40"
"1975","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_40"
"1976","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,18,"","MM909_40"
"1977","GOBP_UBIQUITIN_RECYCLING",1,1,0,13,"","MM909_40"
"1978","GOCC_ANAPHASE_PROMOTING_COMPLEX",1,1,0,21,"","MM909_40"
"1979","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_40"
"1980","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_40"
"1981","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,37,"","MM909_40"
"1982","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_40"
"1983","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_40"
"1984","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_40"
"1985","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_40"
"1986","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_40"
"1987","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_40"
"1988","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_40"
"1989","GOCC_LEWY_BODY",1,1,0,8,"","MM909_40"
"1990","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",1,1,0,43,"","MM909_40"
"1991","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",1,1,0,64,"","MM909_40"
"1992","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_40"
"1993","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",1,1,0,9,"","MM909_40"
"1994","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",1,1,0,26,"","MM909_40"
"1995","GOMF_DEUBIQUITINASE_ACTIVITY",1,1,0,118,"","MM909_40"
"1996","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_40"
"1997","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_40"
"1998","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_40"
"1999","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_40"
"2000","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_40"
"2001","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_40"
"2002","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",1,1,0,31,"","MM909_40"
"2003","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_40"
"2004","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_40"
"2005","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_40"
"2006","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_40"
"2007","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",1,1,0,37,"","MM909_40"
"2008","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",1,1,0,130,"","MM909_40"
"2009","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_40"
"2010","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_40"
"2011","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_40"
"2012","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_40"
"2013","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_40"
"2014","MODULE_278",1,1,0,34,"","MM909_40"
"2015","MORF_USP5",1,1,0,51,"","MM909_40"
"2016","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_40"
"2017","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_40"
"2018","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_40"
"2019","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",1,1,0,71,"","MM909_40"
"2020","YU_BAP1_TARGETS",1,1,0,29,"","MM909_40"
"2021","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.00166359541887773,0.155627529501922,4,78,"ENSG00000185238, ENSG00000156463, ENSG00000147133, ENSG00000136014","MM909_42"
"2022","BIOCARTA_P27_PATHWAY",0.0030817332574638,0.155627529501922,2,13,"ENSG00000101412, ENSG00000139687","MM909_42"
"2023","GOMF_DEUBIQUITINASE_ACTIVITY",0.00732283963515436,0.204543964911975,4,118,"ENSG00000162402, ENSG00000155313, ENSG00000170185, ENSG00000136014","MM909_42"
"2024","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.0102098934433746,0.204543964911975,4,130,"ENSG00000162402, ENSG00000155313, ENSG00000170185, ENSG00000136014","MM909_42"
"2025","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.011031408911537,0.204543964911975,4,133,"ENSG00000162402, ENSG00000155313, ENSG00000170185, ENSG00000136014","MM909_42"
"2026","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",0.0121511266284341,0.204543964911975,2,26,"ENSG00000003096, ENSG00000146021","MM909_42"
"2027","KEGG_ERBB_SIGNALING_PATHWAY",0.0188919989695927,0.272584556561266,3,87,"ENSG00000157764, ENSG00000058404, ENSG00000115904","MM909_42"
"2028","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",0.0225814690199252,0.285091046376556,2,36,"ENSG00000003096, ENSG00000146021","MM909_42"
"2029","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.0302082027708146,0.33900316442803,4,181,"ENSG00000198889, ENSG00000108306, ENSG00000003096, ENSG00000146021","MM909_42"
"2030","KEGG_OOCYTE_MEIOSIS",0.0361579061429507,0.365194852043802,3,112,"ENSG00000087586, ENSG00000058404, ENSG00000077935","MM909_42"
"2031","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.0405327289759606,0.370348462792087,4,199,"ENSG00000185238, ENSG00000156463, ENSG00000147133, ENSG00000136014","MM909_42"
"2032","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",0.0440017975594559,0.370348462792087,10,828,"ENSG00000103429, ENSG00000003096, ENSG00000146021, ENSG00000185238, ENSG00000223638, ENSG00000156463, ENSG00000147133, ENSG00000122779, ENSG00000147573, ENSG00000136014","MM909_42"
"2033","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.0525482195251265,0.394304941667404,5,312,"ENSG00000183337, ENSG00000198889, ENSG00000108306, ENSG00000003096, ENSG00000146021","MM909_42"
"2034","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",0.056517021786795,0.394304941667404,1,9,"ENSG00000136014","MM909_42"
"2035","GOBP_PROTEIN_POLYUBIQUITINATION",0.0585601398515947,0.394304941667404,4,225,"ENSG00000103429, ENSG00000146021, ENSG00000223638, ENSG00000147133","MM909_42"
"2036","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",0.0660564897075284,0.416981591278773,2,65,"ENSG00000103429, ENSG00000146021","MM909_42"
"2037","GCM_USP6",0.0732821574354092,0.435382229469196,2,69,"ENSG00000108306, ENSG00000065150","MM909_42"
"2038","BIOCARTA_HIF_PATHWAY",0.092413268703502,0.491249481002826,1,15,"ENSG00000164867","MM909_42"
"2039","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.092413268703502,0.491249481002826,1,15,"ENSG00000136014","MM909_42"
"2040","BIOCARTA_SPRY_PATHWAY",0.104073307223899,0.500543049029227,1,17,"ENSG00000115904","MM909_42"
"2041","LE_SKI_TARGETS_UP",0.104073307223899,0.500543049029227,1,17,"ENSG00000140937","MM909_42"
"2042","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",0.109847165757355,0.504298351886039,1,18,"ENSG00000136014","MM909_42"
"2043","BIOCARTA_GSK3_PATHWAY",0.121283759417701,0.532593900051644,1,20,"ENSG00000138795","MM909_42"
"2044","BIOCARTA_P53HYPOXIA_PATHWAY",0.126946969170213,0.534235161924648,1,21,"ENSG00000147133","MM909_42"
"2045","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",0.154721503799261,0.625074875349014,1,26,"ENSG00000155313","MM909_42"
"2046","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",0.176305082246261,0.684877434879706,1,30,"ENSG00000155313","MM909_42"
"2047","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",0.185869446151381,0.695289409677388,2,122,"ENSG00000094631, ENSG00000155313","MM909_42"
"2048","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",0.212761757328596,0.767462053221007,1,37,"ENSG00000198889","MM909_42"
"2049","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.222879104693004,0.776234123241153,1,39,"ENSG00000136014","MM909_42"
"2050","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",0.2427263156257,0.806724782202117,1,43,"ENSG00000183337","MM909_42"
"2051","KEGG_PROTEASOME",0.247608596517481,0.806724782202117,1,44,"ENSG00000205220","MM909_42"
"2052","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",0.266825716139261,0.842168666564541,1,48,"ENSG00000205220","MM909_42"
"2053","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.280916521242132,0.859774807438041,1,51,"ENSG00000139197","MM909_42"
"2054","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",0.294737159658801,0.875542738986438,1,54,"ENSG00000146021","MM909_42"
"2055","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",0.312753335750125,0.902516768878933,1,58,"ENSG00000103429","MM909_42"
"2056","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",0.338920365733289,0.950859914973951,1,64,"ENSG00000108306","MM909_42"
"2057","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.577075464754044,1,1,133,"ENSG00000003096","MM909_42"
"2058","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_42"
