"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"707","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_26"
"708","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_26"
"709","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_26"
"710","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_26"
"711","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_26"
"712","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_26"
"713","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",1,1,0,69,"","MM909_26"
"714","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_26"
"715","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",1,1,0,37,"","MM909_26"
"716","KEGG_PROTEASOME",1,1,0,44,"","MM909_26"
"717","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_26"
"718","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_26"
"719","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",1,1,0,49,"","MM909_26"
"720","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",1,1,0,59,"","MM909_26"
"721","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",1,1,0,81,"","MM909_26"
"722","TIEN_INTESTINE_PROBIOTICS_2HR_DN",1,1,0,89,"","MM909_26"
"723","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_26"
"724","TIEN_INTESTINE_PROBIOTICS_6HR_UP",1,1,0,52,"","MM909_26"
"725","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_26"
"726","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_26"
"727","WONG_PROTEASOME_GENE_MODULE",1,1,0,48,"","MM909_26"
"728","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_26"
"729","MORF_PSMF1",5.43013480109567e-06,0.000304087548861357,4,166,"ENSG00000170004, ENSG00000091831, ENSG00000243156, ENSG00000162896","MM909_27"
"730","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",0.0244226752564042,0.683834907179317,1,36,"ENSG00000091831","MM909_27"
"731","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",0.0541324465532719,0.929731626038839,1,81,"ENSG00000165119","MM909_27"
"732","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.0664094018599171,0.929731626038839,1,100,"ENSG00000104921","MM909_27"
"733","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.109698254895812,1,1,169,"ENSG00000151967","MM909_27"
"734","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.190472012389732,1,1,307,"ENSG00000134900","MM909_27"
"735","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",1,1,0,48,"","MM909_27"
"736","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_27"
"737","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_27"
"738","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",1,1,0,308,"","MM909_27"
"739","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",1,1,0,235,"","MM909_27"
"740","GCM_PSME1",1,1,0,83,"","MM909_27"
"741","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_27"
"742","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_27"
"743","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_27"
"744","GOCC_PROTEASOME_COMPLEX",1,1,0,59,"","MM909_27"
"745","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_27"
"746","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_27"
"747","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_27"
"748","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_27"
"749","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_27"
"750","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_27"
"751","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_27"
"752","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",1,1,0,22,"","MM909_27"
"753","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",1,1,0,69,"","MM909_27"
"754","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_27"
"755","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",1,1,0,23,"","MM909_27"
"756","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",1,1,0,37,"","MM909_27"
"757","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",1,1,0,34,"","MM909_27"
"758","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",1,1,0,18,"","MM909_27"
"759","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",1,1,0,60,"","MM909_27"
"760","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_27"
"761","KEGG_PROTEASOME",1,1,0,44,"","MM909_27"
"762","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_27"
"763","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_27"
"764","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_27"
"765","MORF_PSMC1",1,1,0,189,"","MM909_27"
"766","MORF_PSMC2",1,1,0,115,"","MM909_27"
"767","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",1,1,0,49,"","MM909_27"
"768","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",1,1,0,63,"","MM909_27"
"769","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",1,1,0,18,"","MM909_27"
"770","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",1,1,0,145,"","MM909_27"
"771","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",1,1,0,59,"","MM909_27"
"772","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",1,1,0,80,"","MM909_27"
"773","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",1,1,0,27,"","MM909_27"
"774","TIEN_INTESTINE_PROBIOTICS_24HR_DN",1,1,0,214,"","MM909_27"
"775","TIEN_INTESTINE_PROBIOTICS_24HR_UP",1,1,0,558,"","MM909_27"
"776","TIEN_INTESTINE_PROBIOTICS_2HR_DN",1,1,0,89,"","MM909_27"
"777","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_27"
"778","TIEN_INTESTINE_PROBIOTICS_6HR_DN",1,1,0,170,"","MM909_27"
"779","TIEN_INTESTINE_PROBIOTICS_6HR_UP",1,1,0,52,"","MM909_27"
"780","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_27"
"781","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_27"
"782","WONG_MITOCHONDRIA_GENE_MODULE",1,1,0,215,"","MM909_27"
"783","WONG_PROTEASOME_GENE_MODULE",1,1,0,48,"","MM909_27"
"784","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_27"
"785","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",8.70692471068785e-06,0.00048758778379852,4,80,"ENSG00000111605, ENSG00000159023, ENSG00000100442, ENSG00000127603","MM909_31"
"786","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",0.00748505090821249,0.20958142542995,2,81,"ENSG00000118217, ENSG00000150995","MM909_31"
"787","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.0131787630854358,0.246003577594802,3,307,"ENSG00000116514, ENSG00000204599, ENSG00000109906","MM909_31"
"788","TIEN_INTESTINE_PROBIOTICS_24HR_DN",0.0459582250279042,0.520163062152794,2,214,"ENSG00000106070, ENSG00000116514","MM909_31"
"789","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.0542776133303301,0.520163062152794,2,235,"ENSG00000120885, ENSG00000159023","MM909_31"
"790","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",0.0557317566592279,0.520163062152794,1,36,"ENSG00000120885","MM909_31"
"791","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.0897162950688484,0.717730360550787,1,59,"ENSG00000142875","MM909_31"
"792","TIEN_INTESTINE_PROBIOTICS_2HR_DN",0.132229751822992,0.925608262760947,1,89,"ENSG00000120885","MM909_31"
"793","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.20639526014831,1,1,145,"ENSG00000120885","MM909_31"
"794","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.222874801779923,1,2,558,"ENSG00000111605, ENSG00000100442","MM909_31"
"795","WONG_MITOCHONDRIA_GENE_MODULE",0.290331083580796,1,1,215,"ENSG00000016391","MM909_31"
"796","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",1,1,0,48,"","MM909_31"
"797","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_31"
"798","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_31"
"799","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",1,1,0,100,"","MM909_31"
"800","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",1,1,0,308,"","MM909_31"
"801","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",1,1,0,169,"","MM909_31"
"802","GCM_PSME1",1,1,0,83,"","MM909_31"
"803","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_31"
"804","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_31"
"805","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_31"
"806","GOCC_PROTEASOME_COMPLEX",1,1,0,59,"","MM909_31"
"807","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_31"
"808","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_31"
"809","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_31"
"810","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_31"
"811","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_31"
"812","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_31"
"813","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_31"
"814","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",1,1,0,22,"","MM909_31"
"815","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",1,1,0,69,"","MM909_31"
"816","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_31"
"817","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",1,1,0,23,"","MM909_31"
"818","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",1,1,0,37,"","MM909_31"
"819","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",1,1,0,34,"","MM909_31"
"820","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",1,1,0,18,"","MM909_31"
"821","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",1,1,0,60,"","MM909_31"
"822","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_31"
"823","KEGG_PROTEASOME",1,1,0,44,"","MM909_31"
"824","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_31"
"825","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_31"
"826","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_31"
"827","MORF_PSMC1",1,1,0,189,"","MM909_31"
"828","MORF_PSMC2",1,1,0,115,"","MM909_31"
"829","MORF_PSMF1",1,1,0,166,"","MM909_31"
"830","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",1,1,0,49,"","MM909_31"
"831","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",1,1,0,63,"","MM909_31"
"832","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",1,1,0,18,"","MM909_31"
"833","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",1,1,0,27,"","MM909_31"
"834","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_31"
"835","TIEN_INTESTINE_PROBIOTICS_6HR_DN",1,1,0,170,"","MM909_31"
"836","TIEN_INTESTINE_PROBIOTICS_6HR_UP",1,1,0,52,"","MM909_31"
"837","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_31"
"838","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_31"
"839","WONG_PROTEASOME_GENE_MODULE",1,1,0,48,"","MM909_31"
"840","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_31"
"841","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.0099147505786401,0.250498936619993,2,145,"ENSG00000159256, ENSG00000186462","MM909_34"
"842","MORF_PSMF1",0.0128273891872783,0.250498936619993,2,166,"ENSG00000104884, ENSG00000157106","MM909_34"
"843","TIEN_INTESTINE_PROBIOTICS_6HR_DN",0.0134195858903568,0.250498936619993,2,170,"ENSG00000164093, ENSG00000108395","MM909_34"
"844","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",0.0274360145925147,0.384104204295205,1,27,"ENSG00000186111","MM909_34"
"845","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",0.0686474279498264,0.768851193038055,1,69,"ENSG00000136928","MM909_34"
"846","MORF_PSMC2",0.111811745576313,1,1,115,"ENSG00000160710","MM909_34"
"847","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.128160457244128,1,1,133,"ENSG00000108395","MM909_34"
"848","MORF_PSMC1",0.177151003191973,1,1,189,"ENSG00000160710","MM909_34"
"849","TIEN_INTESTINE_PROBIOTICS_24HR_DN",0.198136680708489,1,1,214,"ENSG00000090861","MM909_34"
"850","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.215356605279389,1,1,235,"ENSG00000157106","MM909_34"
"851","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.271676865377672,1,1,307,"ENSG00000108395","MM909_34"
"852","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.438605312349574,1,1,558,"ENSG00000160710","MM909_34"
"853","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",1,1,0,48,"","MM909_34"
"854","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_34"
"855","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_34"
"856","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",1,1,0,100,"","MM909_34"
"857","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",1,1,0,308,"","MM909_34"
"858","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",1,1,0,169,"","MM909_34"
"859","GCM_PSME1",1,1,0,83,"","MM909_34"
"860","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_34"
"861","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_34"
"862","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_34"
"863","GOCC_PROTEASOME_COMPLEX",1,1,0,59,"","MM909_34"
"864","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_34"
"865","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_34"
"866","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_34"
"867","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_34"
"868","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_34"
"869","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_34"
"870","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_34"
"871","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",1,1,0,22,"","MM909_34"
"872","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_34"
"873","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",1,1,0,23,"","MM909_34"
"874","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",1,1,0,37,"","MM909_34"
"875","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",1,1,0,34,"","MM909_34"
"876","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",1,1,0,18,"","MM909_34"
"877","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",1,1,0,60,"","MM909_34"
"878","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_34"
"879","KEGG_PROTEASOME",1,1,0,44,"","MM909_34"
"880","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_34"
"881","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_34"
"882","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",1,1,0,49,"","MM909_34"
"883","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",1,1,0,63,"","MM909_34"
"884","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",1,1,0,18,"","MM909_34"
"885","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",1,1,0,59,"","MM909_34"
"886","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",1,1,0,36,"","MM909_34"
"887","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",1,1,0,81,"","MM909_34"
"888","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",1,1,0,80,"","MM909_34"
"889","TIEN_INTESTINE_PROBIOTICS_2HR_DN",1,1,0,89,"","MM909_34"
"890","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_34"
"891","TIEN_INTESTINE_PROBIOTICS_6HR_UP",1,1,0,52,"","MM909_34"
"892","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_34"
"893","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_34"
"894","WONG_MITOCHONDRIA_GENE_MODULE",1,1,0,215,"","MM909_34"
"895","WONG_PROTEASOME_GENE_MODULE",1,1,0,48,"","MM909_34"
"896","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_34"
"897","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",1.48727243145068e-06,8.32872561612381e-05,4,69,"ENSG00000006016, ENSG00000140443, ENSG00000074527, ENSG00000107165","MM909_35"
"898","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",0.0257654397220899,0.468376927010988,1,22,"ENSG00000043462","MM909_35"
"899","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",0.0269208989383993,0.468376927010988,1,23,"ENSG00000107165","MM909_35"
"900","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",0.0395420356609828,0.468376927010988,1,34,"ENSG00000150630","MM909_35"
"901","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",0.041819368483124,0.468376927010988,1,36,"ENSG00000140443","MM909_35"
"902","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",0.0564926888044357,0.504327476522128,1,49,"ENSG00000093183","MM909_35"
"903","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",0.068735208624303,0.504327476522128,1,60,"ENSG00000107165","MM909_35"
"904","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",0.0720467823603039,0.504327476522128,1,63,"ENSG00000131871","MM909_35"
"905","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.111946366637753,0.696555170190462,1,100,"ENSG00000106351","MM909_35"
"906","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.141982832393321,0.795103861402599,2,558,"ENSG00000186815, ENSG00000116830","MM909_35"
"907","MORF_PSMF1",0.178958917923878,0.911063582157926,1,166,"ENSG00000085433","MM909_35"
"908","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",1,1,0,48,"","MM909_35"
"909","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_35"
"910","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_35"
"911","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",1,1,0,308,"","MM909_35"
"912","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",1,1,0,169,"","MM909_35"
"913","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",1,1,0,235,"","MM909_35"
"914","GCM_PSME1",1,1,0,83,"","MM909_35"
"915","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_35"
"916","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_35"
"917","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_35"
"918","GOCC_PROTEASOME_COMPLEX",1,1,0,59,"","MM909_35"
"919","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_35"
"920","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_35"
"921","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_35"
"922","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_35"
"923","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_35"
"924","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_35"
"925","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_35"
"926","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_35"
"927","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",1,1,0,37,"","MM909_35"
"928","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",1,1,0,18,"","MM909_35"
"929","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_35"
"930","KEGG_PROTEASOME",1,1,0,44,"","MM909_35"
"931","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_35"
"932","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_35"
"933","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_35"
"934","MORF_PSMC1",1,1,0,189,"","MM909_35"
"935","MORF_PSMC2",1,1,0,115,"","MM909_35"
"936","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",1,1,0,18,"","MM909_35"
"937","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",1,1,0,145,"","MM909_35"
"938","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",1,1,0,307,"","MM909_35"
"939","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",1,1,0,59,"","MM909_35"
"940","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",1,1,0,81,"","MM909_35"
"941","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",1,1,0,80,"","MM909_35"
"942","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",1,1,0,27,"","MM909_35"
"943","TIEN_INTESTINE_PROBIOTICS_24HR_DN",1,1,0,214,"","MM909_35"
"944","TIEN_INTESTINE_PROBIOTICS_2HR_DN",1,1,0,89,"","MM909_35"
"945","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_35"
"946","TIEN_INTESTINE_PROBIOTICS_6HR_DN",1,1,0,170,"","MM909_35"
"947","TIEN_INTESTINE_PROBIOTICS_6HR_UP",1,1,0,52,"","MM909_35"
"948","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_35"
"949","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_35"
"950","WONG_MITOCHONDRIA_GENE_MODULE",1,1,0,215,"","MM909_35"
"951","WONG_PROTEASOME_GENE_MODULE",1,1,0,48,"","MM909_35"
"952","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_35"
"953","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.00349094040473008,0.135133119556365,3,558,"ENSG00000176102, ENSG00000112984, ENSG00000150687","MM909_36"
"954","MORF_PSMC1",0.00482618284129874,0.135133119556365,2,189,"ENSG00000107959, ENSG00000119414","MM909_36"
"955","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",0.020010452418194,0.373528445139621,1,37,"ENSG00000117114","MM909_36"
"956","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",0.032252748074711,0.399255322108968,1,60,"ENSG00000150687","MM909_36"
"957","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",0.0370026589310328,0.399255322108968,1,69,"ENSG00000150687","MM909_36"
"958","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",0.0427773559402466,0.399255322108968,1,80,"ENSG00000119414","MM909_36"
"959","MORF_PSMF1",0.0867800025259575,0.69424002020766,1,166,"ENSG00000176102","MM909_36"
"960","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",1,1,0,48,"","MM909_36"
"961","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_36"
"962","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_36"
