"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"32089","REACTOME_SUPPRESSION_OF_APOPTOSIS",1,1,0,11,"","MM909_40"
"32090","REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION",1,1,0,13,"","MM909_40"
"32091","REACTOME_SURFACTANT_METABOLISM",1,1,0,30,"","MM909_40"
"32092","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",1,1,0,104,"","MM909_40"
"32093","REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES",1,1,0,25,"","MM909_40"
"32094","REACTOME_SYNDECAN_INTERACTIONS",1,1,0,27,"","MM909_40"
"32095","REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES",1,1,0,7,"","MM909_40"
"32096","REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES",1,1,0,6,"","MM909_40"
"32097","REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE",1,1,0,9,"","MM909_40"
"32098","REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS",1,1,0,9,"","MM909_40"
"32099","REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES",1,1,0,30,"","MM909_40"
"32100","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS",1,1,0,34,"","MM909_40"
"32101","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL",1,1,0,14,"","MM909_40"
"32102","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL",1,1,0,15,"","MM909_40"
"32103","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL",1,1,0,24,"","MM909_40"
"32104","REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2",1,1,0,8,"","MM909_40"
"32105","REACTOME_SYNTHESIS_OF_DNA",1,1,0,133,"","MM909_40"
"32106","REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE",1,1,0,6,"","MM909_40"
"32107","REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET",1,1,0,8,"","MM909_40"
"32108","REACTOME_SYNTHESIS_OF_GDP_MANNOSE",1,1,0,5,"","MM909_40"
"32109","REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",1,1,0,17,"","MM909_40"
"32110","REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL",1,1,0,14,"","MM909_40"
"32111","REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL",1,1,0,26,"","MM909_40"
"32112","REACTOME_SYNTHESIS_OF_KETONE_BODIES",1,1,0,8,"","MM909_40"
"32113","REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX",1,1,0,21,"","MM909_40"
"32114","REACTOME_SYNTHESIS_OF_LIPOXINS_LX",1,1,0,6,"","MM909_40"
"32115","REACTOME_SYNTHESIS_OF_PA",1,1,0,45,"","MM909_40"
"32116","REACTOME_SYNTHESIS_OF_PC",1,1,0,40,"","MM909_40"
"32117","REACTOME_SYNTHESIS_OF_PE",1,1,0,13,"","MM909_40"
"32118","REACTOME_SYNTHESIS_OF_PG",1,1,0,8,"","MM909_40"
"32119","REACTOME_SYNTHESIS_OF_PI",1,1,0,5,"","MM909_40"
"32120","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",1,1,0,16,"","MM909_40"
"32121","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE",1,1,0,5,"","MM909_40"
"32122","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",1,1,0,17,"","MM909_40"
"32123","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE",1,1,0,11,"","MM909_40"
"32124","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",1,1,0,51,"","MM909_40"
"32125","REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX",1,1,0,15,"","MM909_40"
"32126","REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL",1,1,0,10,"","MM909_40"
"32127","REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",1,1,0,70,"","MM909_40"
"32128","REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE",1,1,0,8,"","MM909_40"
"32129","REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS",1,1,0,25,"","MM909_40"
"32130","REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE",1,1,0,6,"","MM909_40"
"32131","REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN",1,1,0,19,"","MM909_40"
"32132","REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1",1,1,0,21,"","MM909_40"
"32133","REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP",1,1,0,13,"","MM909_40"
"32134","REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS",1,1,0,5,"","MM909_40"
"32135","REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",1,1,0,38,"","MM909_40"
"32136","REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS",1,1,0,12,"","MM909_40"
"32137","REACTOME_TBC_RABGAPS",1,1,0,42,"","MM909_40"
"32138","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",1,1,0,223,"","MM909_40"
"32139","REACTOME_TCR_SIGNALING",1,1,0,175,"","MM909_40"
"32140","REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS",1,1,0,34,"","MM909_40"
"32141","REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION",1,1,0,13,"","MM909_40"
"32142","REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE",1,1,0,23,"","MM909_40"
"32143","REACTOME_TELOMERE_MAINTENANCE",1,1,0,95,"","MM909_40"
"32144","REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT",1,1,0,8,"","MM909_40"
"32145","REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS",1,1,0,24,"","MM909_40"
"32146","REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS",1,1,0,32,"","MM909_40"
"32147","REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION",1,1,0,10,"","MM909_40"
"32148","REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS",1,1,0,5,"","MM909_40"
"32149","REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS",1,1,0,15,"","MM909_40"
"32150","REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION",1,1,0,5,"","MM909_40"
"32151","REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS",1,1,0,32,"","MM909_40"
"32152","REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",1,1,0,16,"","MM909_40"
"32153","REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES",1,1,0,13,"","MM909_40"
"32154","REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION",1,1,0,23,"","MM909_40"
"32155","REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",1,1,0,179,"","MM909_40"
"32156","REACTOME_THE_FATTY_ACID_CYCLING_MODEL",1,1,0,5,"","MM909_40"
"32157","REACTOME_THE_NLRP3_INFLAMMASOME",1,1,0,16,"","MM909_40"
"32158","REACTOME_THE_PHOTOTRANSDUCTION_CASCADE",1,1,0,34,"","MM909_40"
"32159","REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION",1,1,0,7,"","MM909_40"
"32160","REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT",1,1,0,95,"","MM909_40"
"32161","REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS",1,1,0,29,"","MM909_40"
"32162","REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",1,1,0,32,"","MM909_40"
"32163","REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR",1,1,0,24,"","MM909_40"
"32164","REACTOME_THYROXINE_BIOSYNTHESIS",1,1,0,10,"","MM909_40"
"32165","REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7",1,1,0,12,"","MM909_40"
"32166","REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT",1,1,0,19,"","MM909_40"
"32167","REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX",1,1,0,11,"","MM909_40"
"32168","REACTOME_TIE2_SIGNALING",1,1,0,18,"","MM909_40"
"32169","REACTOME_TIGHT_JUNCTION_INTERACTIONS",1,1,0,30,"","MM909_40"
"32170","REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH",1,1,0,6,"","MM909_40"
"32171","REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY",1,1,0,26,"","MM909_40"
"32172","REACTOME_TNF_SIGNALING",1,1,0,50,"","MM909_40"
"32173","REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY",1,1,0,36,"","MM909_40"
"32174","REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING",1,1,0,19,"","MM909_40"
"32175","REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION",1,1,0,12,"","MM909_40"
"32176","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY",1,1,0,129,"","MM909_40"
"32177","REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS",1,1,0,31,"","MM909_40"
"32178","REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE",1,1,0,100,"","MM909_40"
"32179","REACTOME_TOLL_LIKE_RECEPTOR_CASCADES",1,1,0,161,"","MM909_40"
"32180","REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE",1,1,0,109,"","MM909_40"
"32181","REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BOTD",1,1,0,5,"","MM909_40"
"32182","REACTOME_TP53_REGULATES_METABOLIC_GENES",1,1,0,86,"","MM909_40"
"32183","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN",1,1,0,21,"","MM909_40"
"32184","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES",1,1,0,12,"","MM909_40"
"32185","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES",1,1,0,49,"","MM909_40"
"32186","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES",1,1,0,44,"","MM909_40"
"32187","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS",1,1,0,12,"","MM909_40"
"32188","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES",1,1,0,79,"","MM909_40"
"32189","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE",1,1,0,20,"","MM909_40"
"32190","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST",1,1,0,14,"","MM909_40"
"32191","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST",1,1,0,18,"","MM909_40"
"32192","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN",1,1,0,14,"","MM909_40"
"32193","REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",1,1,0,15,"","MM909_40"
"32194","REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX",1,1,0,16,"","MM909_40"
"32195","REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",1,1,0,30,"","MM909_40"
"32196","REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING",1,1,0,13,"","MM909_40"
"32197","REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION",1,1,0,31,"","MM909_40"
"32198","REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR",1,1,0,13,"","MM909_40"
"32199","REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",1,1,0,31,"","MM909_40"
"32200","REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",1,1,0,17,"","MM909_40"
"32201","REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM",1,1,0,5,"","MM909_40"
"32202","REACTOME_TRAIL_SIGNALING",1,1,0,8,"","MM909_40"
"32203","REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",1,1,0,72,"","MM909_40"
"32204","REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER",1,1,0,83,"","MM909_40"
"32205","REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX",1,1,0,19,"","MM909_40"
"32206","REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1",1,1,0,16,"","MM909_40"
"32207","REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME",1,1,0,79,"","MM909_40"
"32208","REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS",1,1,0,56,"","MM909_40"
"32209","REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",1,1,0,46,"","MM909_40"
"32210","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6",1,1,0,43,"","MM909_40"
"32211","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2",1,1,0,62,"","MM909_40"
"32212","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2",1,1,0,133,"","MM909_40"
"32213","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3",1,1,0,113,"","MM909_40"
"32214","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS",1,1,0,77,"","MM909_40"
"32215","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS",1,1,0,38,"","MM909_40"
"32216","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",1,1,0,393,"","MM909_40"
"32217","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX",1,1,0,44,"","MM909_40"
"32218","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS",1,1,0,60,"","MM909_40"
"32219","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS",1,1,0,37,"","MM909_40"
"32220","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION",1,1,0,13,"","MM909_40"
"32221","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",1,1,0,90,"","MM909_40"
"32222","REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING",1,1,0,38,"","MM909_40"
"32223","REACTOME_TRANSLATION",1,1,0,308,"","MM909_40"
"32224","REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX",1,1,0,13,"","MM909_40"
"32225","REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS",1,1,0,29,"","MM909_40"
"32226","REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS",1,1,0,49,"","MM909_40"
"32227","REACTOME_TRANSLESION_SYNTHESIS_BY_POLH",1,1,0,19,"","MM909_40"
"32228","REACTOME_TRANSLESION_SYNTHESIS_BY_POLK",1,1,0,17,"","MM909_40"
"32229","REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE",1,1,0,39,"","MM909_40"
"32230","REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE",1,1,0,72,"","MM909_40"
"32231","REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",1,1,0,274,"","MM909_40"
"32232","REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS",1,1,0,6,"","MM909_40"
"32233","REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",1,1,0,97,"","MM909_40"
"32234","REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE",1,1,0,21,"","MM909_40"
"32235","REACTOME_TRANSPORT_OF_FATTY_ACIDS",1,1,0,8,"","MM909_40"
"32236","REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",1,1,0,107,"","MM909_40"
"32237","REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",1,1,0,43,"","MM909_40"
"32238","REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",1,1,0,90,"","MM909_40"
"32239","REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE",1,1,0,12,"","MM909_40"
"32240","REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS",1,1,0,9,"","MM909_40"
"32241","REACTOME_TRANSPORT_OF_ORGANIC_ANIONS",1,1,0,11,"","MM909_40"
"32242","REACTOME_TRANSPORT_OF_SMALL_MOLECULES",1,1,0,774,"","MM909_40"
"32243","REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",1,1,0,36,"","MM909_40"
"32244","REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",1,1,0,43,"","MM909_40"
"32245","REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",1,1,0,186,"","MM909_40"
"32246","REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH",1,1,0,9,"","MM909_40"
"32247","REACTOME_TRIGLYCERIDE_BIOSYNTHESIS",1,1,0,14,"","MM909_40"
"32248","REACTOME_TRIGLYCERIDE_CATABOLISM",1,1,0,24,"","MM909_40"
"32249","REACTOME_TRIGLYCERIDE_METABOLISM",1,1,0,38,"","MM909_40"
"32250","REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA",1,1,0,17,"","MM909_40"
"32251","REACTOME_TRNA_AMINOACYLATION",1,1,0,47,"","MM909_40"
"32252","REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION",1,1,0,9,"","MM909_40"
"32253","REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",1,1,0,43,"","MM909_40"
"32254","REACTOME_TRNA_PROCESSING",1,1,0,116,"","MM909_40"
"32255","REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION",1,1,0,7,"","MM909_40"
"32256","REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS",1,1,0,64,"","MM909_40"
"32257","REACTOME_TRP_CHANNELS",1,1,0,28,"","MM909_40"
"32258","REACTOME_TRYPTOPHAN_CATABOLISM",1,1,0,15,"","MM909_40"
"32259","REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY",1,1,0,11,"","MM909_40"
"32260","REACTOME_TYROSINE_CATABOLISM",1,1,0,5,"","MM909_40"
"32261","REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS",1,1,0,7,"","MM909_40"
"32262","REACTOME_UBIQUINOL_BIOSYNTHESIS",1,1,0,8,"","MM909_40"
"32263","REACTOME_UCH_PROTEINASES",1,1,0,106,"","MM909_40"
"32264","REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION",1,1,0,20,"","MM909_40"
"32265","REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR",1,1,0,92,"","MM909_40"
"32266","REACTOME_UNWINDING_OF_DNA",1,1,0,12,"","MM909_40"
"32267","REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS",1,1,0,29,"","MM909_40"
"32268","REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS",1,1,0,11,"","MM909_40"
"32269","REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN",1,1,0,6,"","MM909_40"
"32270","REACTOME_UREA_CYCLE",1,1,0,10,"","MM909_40"
"32271","REACTOME_VASOPRESSIN_LIKE_RECEPTORS",1,1,0,6,"","MM909_40"
"32272","REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS",1,1,0,43,"","MM909_40"
"32273","REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS",1,1,0,8,"","MM909_40"
"32274","REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION",1,1,0,19,"","MM909_40"
"32275","REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY",1,1,0,27,"","MM909_40"
"32276","REACTOME_VESICLE_MEDIATED_TRANSPORT",1,1,0,726,"","MM909_40"
"32277","REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",1,1,0,44,"","MM909_40"
"32278","REACTOME_VISUAL_PHOTOTRANSDUCTION",1,1,0,105,"","MM909_40"
"32279","REACTOME_VITAMIN_B1_THIAMIN_METABOLISM",1,1,0,5,"","MM909_40"
"32280","REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM",1,1,0,7,"","MM909_40"
"32281","REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",1,1,0,17,"","MM909_40"
"32282","REACTOME_VITAMIN_C_ASCORBATE_METABOLISM",1,1,0,8,"","MM909_40"
"32283","REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM",1,1,0,11,"","MM909_40"
"32284","REACTOME_VITAMINS",1,1,0,6,"","MM909_40"
"32285","REACTOME_VLDL_ASSEMBLY",1,1,0,5,"","MM909_40"
"32286","REACTOME_VLDL_CLEARANCE",1,1,0,6,"","MM909_40"
"32287","REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION",1,1,0,12,"","MM909_40"
"32288","REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",1,1,0,43,"","MM909_40"
"32289","REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM",1,1,0,21,"","MM909_40"
"32290","REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS",1,1,0,7,"","MM909_40"
"32291","REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING",1,1,0,26,"","MM909_40"
"32292","REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL",1,1,0,14,"","MM909_40"
"32293","REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2",1,1,0,13,"","MM909_40"
"32294","REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4",1,1,0,15,"","MM909_40"
"32295","REACTOME_XENOBIOTICS",1,1,0,24,"","MM909_40"
"32296","REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION",1,1,0,15,"","MM909_40"
"32297","REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS",1,1,0,21,"","MM909_40"
"32298","REACTOME_ZINC_EFFLUX_AND_COMPARTMENTALIZATION_BY_THE_SLC30_FAMILY",1,1,0,7,"","MM909_40"
"32299","REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY",1,1,0,15,"","MM909_40"
"32300","REACTOME_ZINC_TRANSPORTERS",1,1,0,22,"","MM909_40"
"32301","REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",1.97138498452743e-07,0.00031837867500118,7,1471,"ENSG00000108306, ENSG00000003096, ENSG00000146021, ENSG00000140464, ENSG00000162402, ENSG00000155313, ENSG00000136014","MM909_42"
"32302","REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES",4.1799938178081e-05,0.0337534500788004,3,217,"ENSG00000162402, ENSG00000155313, ENSG00000136014","MM909_42"
"32303","REACTOME_NEDDYLATION",6.36156994566595e-05,0.034246451540835,3,250,"ENSG00000108306, ENSG00000003096, ENSG00000146021","MM909_42"
"32304","REACTOME_DEUBIQUITINATION",0.000103782339100833,0.0419021194119613,3,295,"ENSG00000162402, ENSG00000155313, ENSG00000136014","MM909_42"
"32305","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.000140595488497582,0.0435840221990544,3,327,"ENSG00000108306, ENSG00000003096, ENSG00000146021","MM909_42"
"32306","REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES",0.000161922063897416,0.0435840221990544,2,60,"ENSG00000167548, ENSG00000085276","MM909_42"
"32307","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.000340176725125566,0.07848363015397,3,442,"ENSG00000108306, ENSG00000003096, ENSG00000146021","MM909_42"
"32308","REACTOME_PTEN_REGULATION",0.00125764633637333,0.253887354155366,2,168,"ENSG00000085276, ENSG00000140464","MM909_42"
"32309","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1",0.00239388856675049,0.411780604508447,2,233,"ENSG00000167548, ENSG00000140464","MM909_42"
