"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"12162","KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP",1,1,0,20,"","MM909_40"
"12163","KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RASGAP",1,1,0,8,"","MM909_40"
"12164","KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RAS_UBIQUITINATION_BY_CUL3_COMPLEX",1,1,0,6,"","MM909_40"
"12165","KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_SPRED_AND_NF1",1,1,0,6,"","MM909_40"
"12166","KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL",1,1,0,25,"","MM909_40"
"12167","KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA",1,1,0,8,"","MM909_40"
"12168","KEGG_MEDICUS_REFERENCE_REGULATION_OF_TNF_NFKB_SIGNALING_PATHWAY_LUBAC_MEDIATED_LINEAR_UBIQUITINATION",1,1,0,6,"","MM909_40"
"12169","KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY",1,1,0,15,"","MM909_40"
"12170","KEGG_MEDICUS_REFERENCE_RENIN_ANGIOTENSIN_SIGNALING_PATHWAY",1,1,0,5,"","MM909_40"
"12171","KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT",1,1,0,43,"","MM909_40"
"12172","KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY",1,1,0,24,"","MM909_40"
"12173","KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY",1,1,0,22,"","MM909_40"
"12174","KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY",1,1,0,55,"","MM909_40"
"12175","KEGG_MEDICUS_REFERENCE_SEROTONIN_METABOLISM",1,1,0,5,"","MM909_40"
"12176","KEGG_MEDICUS_REFERENCE_SIALYL_LEWIS_X_ANTIGEN_BIOSYNTHESIS",1,1,0,6,"","MM909_40"
"12177","KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING",1,1,0,21,"","MM909_40"
"12178","KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",1,1,0,21,"","MM909_40"
"12179","KEGG_MEDICUS_REFERENCE_STEROID_HORMONE_BIOSYNTHESIS_PROGESTERONE_TO_CORTISOL_CORTISONE",1,1,0,5,"","MM909_40"
"12180","KEGG_MEDICUS_REFERENCE_STRAD_STK11_TSC_SIGNALING_PATHWAY",1,1,0,8,"","MM909_40"
"12181","KEGG_MEDICUS_REFERENCE_TAC3_TACR3_PLC_PKC_SIGNALING_PATHWAY",1,1,0,10,"","MM909_40"
"12182","KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION",1,1,0,10,"","MM909_40"
"12183","KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY",1,1,0,19,"","MM909_40"
"12184","KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION",1,1,0,18,"","MM909_40"
"12185","KEGG_MEDICUS_REFERENCE_TESTOSTERONE_BIOSYNTHESIS",1,1,0,10,"","MM909_40"
"12186","KEGG_MEDICUS_REFERENCE_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES",1,1,0,9,"","MM909_40"
"12187","KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PI3K_SIGNALING_PATHWAY",1,1,0,9,"","MM909_40"
"12188","KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PLCG_PKC_SIGNALING_PATHWAY",1,1,0,8,"","MM909_40"
"12189","KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY",1,1,0,15,"","MM909_40"
"12190","KEGG_MEDICUS_REFERENCE_TGF_BETA_SIGNALING_PATHWAY",1,1,0,8,"","MM909_40"
"12191","KEGG_MEDICUS_REFERENCE_THYROID_HORMONE_SIGNALING_PATHWAY",1,1,0,9,"","MM909_40"
"12192","KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY",1,1,0,37,"","MM909_40"
"12193","KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY",1,1,0,20,"","MM909_40"
"12194","KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY",1,1,0,26,"","MM909_40"
"12195","KEGG_MEDICUS_REFERENCE_TLR3_IRF3_SIGNALING_PATHWAY",1,1,0,9,"","MM909_40"
"12196","KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY",1,1,0,19,"","MM909_40"
"12197","KEGG_MEDICUS_REFERENCE_TLR3_NFKB_SIGNALING_PATHWAY",1,1,0,10,"","MM909_40"
"12198","KEGG_MEDICUS_REFERENCE_TLR4_IRF3_7_SIGNALING_PATHWAY",1,1,0,9,"","MM909_40"
"12199","KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY",1,1,0,17,"","MM909_40"
"12200","KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY",1,1,0,22,"","MM909_40"
"12201","KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY",1,1,0,20,"","MM909_40"
"12202","KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY",1,1,0,16,"","MM909_40"
"12203","KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY",1,1,0,16,"","MM909_40"
"12204","KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY",1,1,0,24,"","MM909_40"
"12205","KEGG_MEDICUS_REFERENCE_TNF_RIPK1_3_SIGNALING_PATHWAY",1,1,0,7,"","MM909_40"
"12206","KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY",1,1,0,16,"","MM909_40"
"12207","KEGG_MEDICUS_REFERENCE_TRANSCRIPTIONAL_ACTIVATION_BY_ACETYLATION_OF_H3K27",1,1,0,13,"","MM909_40"
"12208","KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER",1,1,0,30,"","MM909_40"
"12209","KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION",1,1,0,80,"","MM909_40"
"12210","KEGG_MEDICUS_REFERENCE_TRANSPORT_OF_CALCIUM",1,1,0,5,"","MM909_40"
"12211","KEGG_MEDICUS_REFERENCE_TRAPPI_RAB1_SIGNALING_PATHWAY",1,1,0,9,"","MM909_40"
"12212","KEGG_MEDICUS_REFERENCE_TRH_TRHR_PLCB_PKC_SIGNALING_PATHWAY",1,1,0,12,"","MM909_40"
"12213","KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY",1,1,0,11,"","MM909_40"
"12214","KEGG_MEDICUS_REFERENCE_TSH_DUOX2_TG_SIGNALING_PATHWAY",1,1,0,12,"","MM909_40"
"12215","KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY",1,1,0,29,"","MM909_40"
"12216","KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY",1,1,0,21,"","MM909_40"
"12217","KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY",1,1,0,23,"","MM909_40"
"12218","KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY",1,1,0,24,"","MM909_40"
"12219","KEGG_MEDICUS_REFERENCE_TYROSINE_DEGRADATION",1,1,0,5,"","MM909_40"
"12220","KEGG_MEDICUS_REFERENCE_UREA_CYCLE",1,1,0,6,"","MM909_40"
"12221","KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION",1,1,0,8,"","MM909_40"
"12222","KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY",1,1,0,23,"","MM909_40"
"12223","KEGG_MEDICUS_REFERENCE_V_D_J_RECOMBINATION",1,1,0,12,"","MM909_40"
"12224","KEGG_MEDICUS_REFERENCE_WEE1_CELL_CYCLE_G2_M",1,1,0,7,"","MM909_40"
"12225","KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY",1,1,0,16,"","MM909_40"
"12226","KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO",1,1,0,19,"","MM909_40"
"12227","KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_SOST_LRP4",1,1,0,14,"","MM909_40"
"12228","KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION",1,1,0,19,"","MM909_40"
"12229","KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR",1,1,0,28,"","MM909_40"
"12230","KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY",1,1,0,46,"","MM909_40"
"12231","KEGG_MEDICUS_VARIANT_AMPLIFIED_CCND1_TO_CELL_CYCLE_G1_S",1,1,0,6,"","MM909_40"
"12232","KEGG_MEDICUS_VARIANT_AMPLIFIED_CCNE_TO_CELL_CYCLE_G1_S",1,1,0,6,"","MM909_40"
"12233","KEGG_MEDICUS_VARIANT_AMPLIFIED_CDK4_TO_CELL_CYCLE_G1_S",1,1,0,8,"","MM909_40"
"12234","KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PI3K_SIGNALING_PATHWAY",1,1,0,8,"","MM909_40"
"12235","KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY",1,1,0,14,"","MM909_40"
"12236","KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY",1,1,0,14,"","MM909_40"
"12237","KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_PI3K_SIGNALING_PATHWAY",1,1,0,9,"","MM909_40"
"12238","KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY",1,1,0,15,"","MM909_40"
"12239","KEGG_MEDICUS_VARIANT_AMPLIFIED_MDM2_TO_P21_CELL_CYCLE_G1_S",1,1,0,12,"","MM909_40"
"12240","KEGG_MEDICUS_VARIANT_AMPLIFIED_MET_TO_PI3K_SIGNALING_PATHWAY",1,1,0,9,"","MM909_40"
"12241","KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_ACTIVATION",1,1,0,6,"","MM909_40"
"12242","KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_REPRESSION",1,1,0,6,"","MM909_40"
"12243","KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_CELL_CYCLE_G1_S",1,1,0,11,"","MM909_40"
"12244","KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P15_CELL_CYCLE_G1_S",1,1,0,13,"","MM909_40"
"12245","KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S",1,1,0,15,"","MM909_40"
"12246","KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PI3K_SIGNALING_PATHWAY",1,1,0,8,"","MM909_40"
"12247","KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY",1,1,0,14,"","MM909_40"
"12248","KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY",1,1,0,14,"","MM909_40"
"12249","KEGG_MEDICUS_VARIANT_AMPLIFIED_REL_TO_TRANSCRIPTION",1,1,0,8,"","MM909_40"
"12250","KEGG_MEDICUS_VARIANT_AREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY",1,1,0,10,"","MM909_40"
"12251","KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY",1,1,0,7,"","MM909_40"
"12252","KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY",1,1,0,11,"","MM909_40"
"12253","KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY",1,1,0,14,"","MM909_40"
"12254","KEGG_MEDICUS_VARIANT_CDH1_REDUCED_EXPRESSION_TO_BETA_CATENIN_SIGNALING_PATHWAY",1,1,0,8,"","MM909_40"
"12255","KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",1,1,0,31,"","MM909_40"
"12256","KEGG_MEDICUS_VARIANT_DAB1_OVEREXPRESSION_TO_RELN_VLDLR_PI3K_SIGNALING_PATHWAY",1,1,0,9,"","MM909_40"
"12257","KEGG_MEDICUS_VARIANT_DELETED_DMD_TO_DYSTROPHIN_ASSOCIATED_PROTEIN_COMPLEX",1,1,0,10,"","MM909_40"
"12258","KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY",1,1,0,14,"","MM909_40"
"12259","KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_PI3K_SIGNALING_PATHWAY",1,1,0,14,"","MM909_40"
"12260","KEGG_MEDICUS_VARIANT_EGFR_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY",1,1,0,10,"","MM909_40"
"12261","KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY",1,1,0,8,"","MM909_40"
"12262","KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY",1,1,0,15,"","MM909_40"
"12263","KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY",1,1,0,8,"","MM909_40"
"12264","KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY",1,1,0,14,"","MM909_40"
"12265","KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY",1,1,0,12,"","MM909_40"
"12266","KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_EGF_JAK_STAT_SIGNALING_PATHWAY",1,1,0,7,"","MM909_40"
"12267","KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY",1,1,0,12,"","MM909_40"
"12268","KEGG_MEDICUS_VARIANT_EREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY",1,1,0,10,"","MM909_40"
"12269","KEGG_MEDICUS_VARIANT_EWSR1_WT1_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION",1,1,0,6,"","MM909_40"
"12270","KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY",1,1,0,37,"","MM909_40"
"12271","KEGG_MEDICUS_VARIANT_HRAS_OVEREXPRESSION_TO_ERK_SIGNALING_PATHWAY",1,1,0,10,"","MM909_40"
"12272","KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY",1,1,0,15,"","MM909_40"
"12273","KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION",1,1,0,11,"","MM909_40"
"12274","KEGG_MEDICUS_VARIANT_LOSS_OF_CDKN1B_TO_P27_CELL_CYCLE_G1_S",1,1,0,8,"","MM909_40"
"12275","KEGG_MEDICUS_VARIANT_LOSS_OF_RASSF1_TO_RAS_RASSF1_SIGNALING_PATHWAY",1,1,0,6,"","MM909_40"
"12276","KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY",1,1,0,14,"","MM909_40"
"12277","KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY",1,1,0,45,"","MM909_40"
"12278","KEGG_MEDICUS_VARIANT_MET_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY",1,1,0,14,"","MM909_40"
"12279","KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION",1,1,0,26,"","MM909_40"
"12280","KEGG_MEDICUS_VARIANT_MLL_ENL_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION",1,1,0,13,"","MM909_40"
"12281","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",1,1,0,24,"","MM909_40"
"12282","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PI3K_SIGNALING_PATHWAY",1,1,0,8,"","MM909_40"
"12283","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PLCG_ERK_SIGNALING_PATHWAY",1,1,0,14,"","MM909_40"
"12284","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY",1,1,0,15,"","MM909_40"
"12285","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY",1,1,0,16,"","MM909_40"
"12286","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",1,1,0,29,"","MM909_40"
"12287","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY",1,1,0,24,"","MM909_40"
"12288","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GRM1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY",1,1,0,9,"","MM909_40"
"12289","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_ITPR1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY",1,1,0,7,"","MM909_40"
"12290","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",1,1,0,25,"","MM909_40"
"12291","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_PI3K_SIGNALING_PATHWAY",1,1,0,8,"","MM909_40"
"12292","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY",1,1,0,14,"","MM909_40"
"12293","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_ERK_SIGNALING_PATHWAY",1,1,0,10,"","MM909_40"
"12294","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_PI3K_SIGNALING_PATHWAY",1,1,0,9,"","MM909_40"
"12295","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_PI3K_SIGNALING_PATHWAY",1,1,0,9,"","MM909_40"
"12296","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY",1,1,0,15,"","MM909_40"
"12297","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY",1,1,0,7,"","MM909_40"
"12298","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",1,1,0,17,"","MM909_40"
"12299","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_RET_TO_PI3K_SIGNALING_PATHWAY",1,1,0,8,"","MM909_40"
"12300","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY",1,1,0,29,"","MM909_40"
"12301","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",1,1,0,18,"","MM909_40"
"12302","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1,1,0,35,"","MM909_40"
"12303","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY",1,1,0,17,"","MM909_40"
"12304","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT",1,1,0,24,"","MM909_40"
"12305","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS",1,1,0,11,"","MM909_40"
"12306","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",1,1,0,51,"","MM909_40"
"12307","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV",1,1,0,20,"","MM909_40"
"12308","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_IRE1A_JNK_SIGNALING_PATHWAY",1,1,0,6,"","MM909_40"
"12309","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY",1,1,0,21,"","MM909_40"
"12310","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",1,1,0,22,"","MM909_40"
"12311","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM",1,1,0,15,"","MM909_40"
"12312","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01004",1,1,0,14,"","MM909_40"
"12313","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01006",1,1,0,10,"","MM909_40"
"12314","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ATXN1_TO_RORA_MEDIATED_TRANSCRIPTION",1,1,0,6,"","MM909_40"
"12315","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_DCTN1_TO_RETROGRADE_AXONAL_TRANSPORT",1,1,0,18,"","MM909_40"
"12316","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1,1,0,35,"","MM909_40"
"12317","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT",1,1,0,26,"","MM909_40"
"12318","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_AUTOPHAGY_VESICLE_NUCLEATION",1,1,0,6,"","MM909_40"
"12319","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_CREB_MEDIATED_TRANSCRIPTION",1,1,0,13,"","MM909_40"
"12320","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ELECTRON_TRANSFER_IN_COMPLEX_III",1,1,0,12,"","MM909_40"
"12321","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",1,1,0,23,"","MM909_40"
"12322","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_REST_MEDIATED_TRANSCRIPTIONAL_REPRESSION",1,1,0,7,"","MM909_40"
"12323","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT",1,1,0,45,"","MM909_40"
"12324","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TNF_JNK_SIGNALING_PATHWAY",1,1,0,6,"","MM909_40"
"12325","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM",1,1,0,19,"","MM909_40"
"12326","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PDYN_TO_TRANSPORT_OF_CALCIUM",1,1,0,6,"","MM909_40"
"12327","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_ANTEROGRADE_AXONAL_TRANSPORT",1,1,0,9,"","MM909_40"
"12328","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",1,1,0,13,"","MM909_40"
"12329","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",1,1,0,16,"","MM909_40"
"12330","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1,1,0,35,"","MM909_40"
"12331","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT",1,1,0,25,"","MM909_40"
"12332","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",1,1,0,45,"","MM909_40"
"12333","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_PERK_ATF4_SIGNALING_PATHWAY",1,1,0,6,"","MM909_40"
"12334","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_VGCC_CA2_APOPTOTIC_PATHWAY",1,1,0,13,"","MM909_40"
"12335","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1,1,0,40,"","MM909_40"
"12336","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_INTRINSIC_APOPTOTIC_PATHWAY",1,1,0,8,"","MM909_40"
"12337","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_PERK_ATF4_SIGNALING_PATHWAY",1,1,0,6,"","MM909_40"
"12338","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT",1,1,0,27,"","MM909_40"
"12339","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SPTBN2_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY",1,1,0,10,"","MM909_40"
"12340","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",1,1,0,45,"","MM909_40"
