"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"607","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",1,1,0,59,"","MM909_24"
"608","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",1,1,0,36,"","MM909_24"
"609","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",1,1,0,27,"","MM909_24"
"610","TIEN_INTESTINE_PROBIOTICS_24HR_DN",1,1,0,214,"","MM909_24"
"611","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_24"
"612","TIEN_INTESTINE_PROBIOTICS_6HR_DN",1,1,0,170,"","MM909_24"
"613","TIEN_INTESTINE_PROBIOTICS_6HR_UP",1,1,0,52,"","MM909_24"
"614","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_24"
"615","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_24"
"616","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_24"
"617","MORF_PSMF1",0.00648933592175053,0.352498424762358,4,166,"ENSG00000135365, ENSG00000114923, ENSG00000152818, ENSG00000236104","MM909_25"
"618","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.0125892294557985,0.352498424762358,7,558,"ENSG00000153113, ENSG00000134057, ENSG00000088305, ENSG00000141543, ENSG00000123485, ENSG00000101361, ENSG00000107815","MM909_25"
"619","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.0208517721237374,0.389233079643098,4,235,"ENSG00000128918, ENSG00000115325, ENSG00000067082, ENSG00000204516","MM909_25"
"620","GCM_PSME1",0.0523227470818419,0.714595931161951,2,83,"ENSG00000067560, ENSG00000136527","MM909_25"
"621","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.0725316670647178,0.714595931161951,2,100,"ENSG00000166743, ENSG00000188037","MM909_25"
"622","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",0.0765638497673519,0.714595931161951,1,18,"ENSG00000074047","MM909_25"
"623","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",0.0927683601518847,0.742146881215078,1,22,"ENSG00000148498","MM909_25"
"624","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",0.139701335006983,0.939876093731805,1,34,"ENSG00000154175","MM909_25"
"625","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",0.15105151506404,0.939876093731805,1,37,"ENSG00000117114","MM909_25"
"626","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",0.191406933336874,1,1,48,"ENSG00000141510","MM909_25"
"627","TIEN_INTESTINE_PROBIOTICS_6HR_UP",0.205602772399328,1,1,52,"ENSG00000075624","MM909_25"
"628","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",0.301358803844224,1,1,81,"ENSG00000204516","MM909_25"
"629","KEGG_PARKINSONS_DISEASE",0.393723751748223,1,1,113,"ENSG00000064692","MM909_25"
"630","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",0.394777388548834,1,2,308,"ENSG00000134057, ENSG00000135862","MM909_25"
"631","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.473914847270551,1,1,145,"ENSG00000067082","MM909_25"
"632","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.527039486055951,1,1,169,"ENSG00000089169","MM909_25"
"633","TIEN_INTESTINE_PROBIOTICS_6HR_DN",0.529133050028331,1,1,170,"ENSG00000183421","MM909_25"
"634","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.743753640277635,1,1,307,"ENSG00000059145","MM909_25"
"635","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_25"
"636","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_25"
"637","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_25"
"638","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_25"
"639","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_25"
"640","GOCC_PROTEASOME_COMPLEX",1,1,0,59,"","MM909_25"
"641","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_25"
"642","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_25"
"643","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_25"
"644","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_25"
"645","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_25"
"646","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_25"
"647","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_25"
"648","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",1,1,0,69,"","MM909_25"
"649","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_25"
"650","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",1,1,0,23,"","MM909_25"
"651","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",1,1,0,18,"","MM909_25"
"652","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",1,1,0,60,"","MM909_25"
"653","KEGG_PROTEASOME",1,1,0,44,"","MM909_25"
"654","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_25"
"655","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_25"
"656","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_25"
"657","MORF_PSMC1",1,1,0,189,"","MM909_25"
"658","MORF_PSMC2",1,1,0,115,"","MM909_25"
"659","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",1,1,0,49,"","MM909_25"
"660","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",1,1,0,63,"","MM909_25"
"661","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",1,1,0,59,"","MM909_25"
"662","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",1,1,0,36,"","MM909_25"
"663","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",1,1,0,80,"","MM909_25"
"664","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",1,1,0,27,"","MM909_25"
"665","TIEN_INTESTINE_PROBIOTICS_24HR_DN",1,1,0,214,"","MM909_25"
"666","TIEN_INTESTINE_PROBIOTICS_2HR_DN",1,1,0,89,"","MM909_25"
"667","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_25"
"668","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_25"
"669","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_25"
"670","WONG_MITOCHONDRIA_GENE_MODULE",1,1,0,215,"","MM909_25"
"671","WONG_PROTEASOME_GENE_MODULE",1,1,0,48,"","MM909_25"
"672","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_25"
"673","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",2.53954953888931e-06,0.000142214774177801,17,235,"ENSG00000160179, ENSG00000162772, ENSG00000134769, ENSG00000120875, ENSG00000158560, ENSG00000083857, ENSG00000168386, ENSG00000100364, ENSG00000054523, ENSG00000166963, ENSG00000131711, ENSG00000059728, ENSG00000175426, ENSG00000054356, ENSG00000168439, ENSG00000164543, ENSG00000140105","MM909_26"
"674","MORF_PSMF1",1.62081888799402e-05,0.000453829288638327,13,166,"ENSG00000101935, ENSG00000165995, ENSG00000116138, ENSG00000134769, ENSG00000105737, ENSG00000144596, ENSG00000148680, ENSG00000055955, ENSG00000170442, ENSG00000106536, ENSG00000172765, ENSG00000085433, ENSG00000103199","MM909_26"
"675","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.000110921027392985,0.0018009183955815,9,100,"ENSG00000106351, ENSG00000186635, ENSG00000110046, ENSG00000213999, ENSG00000137077, ENSG00000147889, ENSG00000188037, ENSG00000173486, ENSG00000168685","MM909_26"
"676","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",0.000128637028255822,0.0018009183955815,5,27,"ENSG00000136068, ENSG00000144596, ENSG00000259207, ENSG00000198959, ENSG00000132970","MM909_26"
"677","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",0.00441788860220728,0.0494803523447215,4,36,"ENSG00000032219, ENSG00000111206, ENSG00000168959, ENSG00000213999","MM909_26"
"678","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",0.00868434414758054,0.0753713360186297,3,23,"ENSG00000171557, ENSG00000112964, ENSG00000108924","MM909_26"
"679","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",0.00942141700232871,0.0753713360186297,5,69,"ENSG00000168386, ENSG00000073711, ENSG00000178726, ENSG00000186340, ENSG00000165392","MM909_26"
"680","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.0144981368965658,0.101486958275961,8,169,"ENSG00000144452, ENSG00000083123, ENSG00000138080, ENSG00000134323, ENSG00000091428, ENSG00000149256, ENSG00000005379, ENSG00000038427","MM909_26"
"681","TIEN_INTESTINE_PROBIOTICS_2HR_UP",0.0180827475052111,0.112514873365758,3,30,"ENSG00000074410, ENSG00000140465, ENSG00000162337","MM909_26"
"682","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",0.0252343267829896,0.141312229984742,3,34,"ENSG00000137077, ENSG00000271601, ENSG00000150630","MM909_26"
"683","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.0306771012250449,0.146065787537663,11,307,"ENSG00000036257, ENSG00000198919, ENSG00000183580, ENSG00000118496, ENSG00000171931, ENSG00000086758, ENSG00000136153, ENSG00000069869, ENSG00000164068, ENSG00000146373, ENSG00000063978","MM909_26"
"684","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",0.0312998116152136,0.146065787537663,11,308,"ENSG00000152234, ENSG00000134058, ENSG00000145907, ENSG00000138448, ENSG00000075945, ENSG00000090060, ENSG00000168118, ENSG00000116521, ENSG00000168439, ENSG00000164543, ENSG00000186340","MM909_26"
"685","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",0.0351035235840606,0.151215178515953,2,16,"ENSG00000100985, ENSG00000155093","MM909_26"
"686","TIEN_INTESTINE_PROBIOTICS_24HR_DN",0.048738253219019,0.194953012876076,8,214,"ENSG00000162772, ENSG00000167996, ENSG00000139793, ENSG00000188554, ENSG00000142949, ENSG00000131759, ENSG00000025796, ENSG00000140105","MM909_26"
"687","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",0.0603476687525204,0.214648660043942,3,48,"ENSG00000110092, ENSG00000163832, ENSG00000059728","MM909_26"
"688","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",0.0628285630294196,0.214648660043942,4,80,"ENSG00000114013, ENSG00000134058, ENSG00000025796, ENSG00000165392","MM909_26"
"689","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",0.0651612003704825,0.214648660043942,4,81,"ENSG00000168646, ENSG00000150995, ENSG00000081237, ENSG00000147526","MM909_26"
"690","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",0.10173757292691,0.291911429245436,3,60,"ENSG00000101680, ENSG00000135525, ENSG00000186340","MM909_26"
"691","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.103627094632705,0.291911429245436,15,558,"ENSG00000183044, ENSG00000239900, ENSG00000101935, ENSG00000241484, ENSG00000110092, ENSG00000100243, ENSG00000111206, ENSG00000145907, ENSG00000071054, ENSG00000095319, ENSG00000132669, ENSG00000198689, ENSG00000196628, ENSG00000131462, ENSG00000105939","MM909_26"
"692","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.10425408187337,0.291911429245436,5,133,"ENSG00000115760, ENSG00000036257, ENSG00000158290, ENSG00000086758, ENSG00000069869","MM909_26"
"693","BIOCARTA_RARRXR_PATHWAY",0.123522584062089,0.314421123067136,1,7,"ENSG00000131759","MM909_26"
"694","LE_SKI_TARGETS_DN",0.123522584062089,0.314421123067136,1,7,"ENSG00000182871","MM909_26"
"695","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",0.287558642997005,0.670970166993011,1,18,"ENSG00000038427","MM909_26"
"696","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",0.287558642997005,0.670970166993011,1,18,"ENSG00000074047","MM909_26"
"697","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",0.339274550715571,0.759974993602879,1,22,"ENSG00000110092","MM909_26"
"698","KEGG_PARKINSONS_DISEASE",0.352907261116086,0.760107947019263,3,113,"ENSG00000152234, ENSG00000111775, ENSG00000142319","MM909_26"
"699","TIEN_INTESTINE_PROBIOTICS_6HR_DN",0.391603576587933,0.812214825515713,4,170,"ENSG00000239900, ENSG00000241484, ENSG00000132669, ENSG00000196628","MM909_26"
"700","GCM_PSME1",0.46011904490128,0.920238089802561,2,83,"ENSG00000138668, ENSG00000142676","MM909_26"
"701","TIEN_INTESTINE_PROBIOTICS_2HR_DN",0.496506173792506,0.951083062692557,2,89,"ENSG00000241484, ENSG00000071054","MM909_26"
"702","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.509508783585298,0.951083062692557,3,145,"ENSG00000162772, ENSG00000167996, ENSG00000139793","MM909_26"
"703","WONG_MITOCHONDRIA_GENE_MODULE",0.570942561592857,1,4,215,"ENSG00000111775, ENSG00000184047, ENSG00000172500, ENSG00000114054","MM909_26"
"704","WP_PROTEASOME_DEGRADATION",0.677149614941514,1,1,60,"ENSG00000069869","MM909_26"
"705","MORF_PSMC1",0.687030856479691,1,3,189,"ENSG00000134058, ENSG00000111775, ENSG00000100926","MM909_26"
"706","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",0.69490212275199,1,1,63,"ENSG00000181789","MM909_26"
"707","MORF_PSMC2",0.885577595979581,1,1,115,"ENSG00000145907","MM909_26"
"708","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_26"
"709","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_26"
"710","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_26"
"711","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_26"
"712","GOCC_PROTEASOME_COMPLEX",1,1,0,59,"","MM909_26"
"713","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_26"
"714","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_26"
"715","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_26"
"716","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_26"
"717","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_26"
"718","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_26"
"719","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_26"
"720","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_26"
"721","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",1,1,0,37,"","MM909_26"
"722","KEGG_PROTEASOME",1,1,0,44,"","MM909_26"
"723","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_26"
"724","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",1,1,0,49,"","MM909_26"
"725","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",1,1,0,59,"","MM909_26"
"726","TIEN_INTESTINE_PROBIOTICS_6HR_UP",1,1,0,52,"","MM909_26"
"727","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_26"
"728","WONG_PROTEASOME_GENE_MODULE",1,1,0,48,"","MM909_26"
"729","MORF_PSMF1",0.000175390209186635,0.00982185171445159,4,166,"ENSG00000170004, ENSG00000091831, ENSG00000243156, ENSG00000162896","MM909_27"
"730","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",0.029354197465102,0.464727123135422,1,18,"ENSG00000038427","MM909_27"
"731","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.0321553154017946,0.464727123135422,2,169,"ENSG00000048052, ENSG00000038427","MM909_27"
"732","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",0.0373555578936162,0.464727123135422,1,23,"ENSG00000164761","MM909_27"
"733","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",0.0547292952877422,0.464727123135422,1,34,"ENSG00000164761","MM909_27"
"734","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",0.0578546179578701,0.464727123135422,1,36,"ENSG00000091831","MM909_27"
"735","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.0580908903919277,0.464727123135422,2,235,"ENSG00000084636, ENSG00000175426","MM909_27"
"736","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",0.0763927563661427,0.534749294562999,1,48,"ENSG00000132781","MM909_27"
"737","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",0.125530126844451,0.781076344809919,1,81,"ENSG00000165119","MM909_27"
"738","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.152637220991952,0.854768437554934,1,100,"ENSG00000104921","MM909_27"
"739","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.213563065717479,1,1,145,"ENSG00000140396","MM909_27"
"740","WONG_MITOCHONDRIA_GENE_MODULE",0.29981953505439,1,1,215,"ENSG00000138449","MM909_27"
"741","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.399082396672488,1,1,307,"ENSG00000134900","MM909_27"
"742","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_27"
"743","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_27"
"744","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",1,1,0,308,"","MM909_27"
"745","GCM_PSME1",1,1,0,83,"","MM909_27"
"746","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_27"
"747","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_27"
"748","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_27"
"749","GOCC_PROTEASOME_COMPLEX",1,1,0,59,"","MM909_27"
"750","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_27"
"751","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_27"
"752","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_27"
"753","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_27"
"754","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_27"
"755","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_27"
"756","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_27"
"757","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",1,1,0,22,"","MM909_27"
"758","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",1,1,0,69,"","MM909_27"
"759","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_27"
"760","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",1,1,0,37,"","MM909_27"
"761","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",1,1,0,60,"","MM909_27"
"762","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_27"
"763","KEGG_PROTEASOME",1,1,0,44,"","MM909_27"
"764","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_27"
"765","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_27"
"766","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_27"
"767","MORF_PSMC1",1,1,0,189,"","MM909_27"
"768","MORF_PSMC2",1,1,0,115,"","MM909_27"
"769","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",1,1,0,49,"","MM909_27"
"770","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",1,1,0,63,"","MM909_27"
"771","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",1,1,0,18,"","MM909_27"
"772","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",1,1,0,59,"","MM909_27"
"773","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",1,1,0,80,"","MM909_27"
"774","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",1,1,0,27,"","MM909_27"
"775","TIEN_INTESTINE_PROBIOTICS_24HR_DN",1,1,0,214,"","MM909_27"
"776","TIEN_INTESTINE_PROBIOTICS_24HR_UP",1,1,0,558,"","MM909_27"
"777","TIEN_INTESTINE_PROBIOTICS_2HR_DN",1,1,0,89,"","MM909_27"
"778","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_27"
"779","TIEN_INTESTINE_PROBIOTICS_6HR_DN",1,1,0,170,"","MM909_27"
"780","TIEN_INTESTINE_PROBIOTICS_6HR_UP",1,1,0,52,"","MM909_27"
"781","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_27"
"782","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_27"
"783","WONG_PROTEASOME_GENE_MODULE",1,1,0,48,"","MM909_27"
"784","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_27"
"785","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",0.000190456460252372,0.00577390404187427,2,6,"ENSG00000100644, ENSG00000072274","MM909_31"
"786","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",0.000206210858638367,0.00577390404187427,4,80,"ENSG00000111605, ENSG00000159023, ENSG00000100442, ENSG00000127603","MM909_31"
"787","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",0.00188823829378612,0.035247114817341,2,18,"ENSG00000163362, ENSG00000072274","MM909_31"
"788","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",0.00316551874783979,0.0443172624697571,3,81,"ENSG00000118217, ENSG00000100644, ENSG00000150995","MM909_31"
"789","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",0.0129722265174842,0.145288936995823,2,48,"ENSG00000100644, ENSG00000244462","MM909_31"
"790","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.015977441741627,0.149122789588519,6,558,"ENSG00000111605, ENSG00000126749, ENSG00000100442, ENSG00000244462, ENSG00000196628, ENSG00000064115","MM909_31"
"791","MORF_PSMC1",0.0310314867814971,0.248251894251977,3,189,"ENSG00000131100, ENSG00000102974, ENSG00000171530","MM909_31"
"792","TIEN_INTESTINE_PROBIOTICS_24HR_DN",0.0423258055838217,0.296280639086752,3,214,"ENSG00000106070, ENSG00000116514, ENSG00000089157","MM909_31"
"793","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.0991278706689597,0.532418907935684,3,307,"ENSG00000116514, ENSG00000204599, ENSG00000109906","MM909_31"
"794","TIEN_INTESTINE_PROBIOTICS_2HR_UP",0.102245796616682,0.532418907935684,1,30,"ENSG00000089157","MM909_31"
"795","MORF_PSMF1",0.120045506610263,0.532418907935684,2,166,"ENSG00000074621, ENSG00000177728","MM909_31"
"796","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",0.121409910624938,0.532418907935684,1,36,"ENSG00000120885","MM909_31"
"797","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.12359724648507,0.532418907935684,2,169,"ENSG00000062822, ENSG00000072274","MM909_31"
"798","TIEN_INTESTINE_PROBIOTICS_6HR_UP",0.170546058443324,0.64275065642617,1,52,"ENSG00000089157","MM909_31"
"799","WONG_MITOCHONDRIA_GENE_MODULE",0.180688691196691,0.64275065642617,2,215,"ENSG00000131100, ENSG00000016391","MM909_31"
"800","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.191173405650548,0.64275065642617,1,59,"ENSG00000142875","MM909_31"
"801","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",0.202730308304081,0.64275065642617,1,63,"ENSG00000265808","MM909_31"
"802","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.20659842527984,0.64275065642617,2,235,"ENSG00000120885, ENSG00000159023","MM909_31"
"803","TIEN_INTESTINE_PROBIOTICS_2HR_DN",0.273944820047026,0.807416311717549,1,89,"ENSG00000120885","MM909_31"
"804","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.302133012323875,0.808001813266898,1,100,"ENSG00000106018","MM909_31"
"805","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",0.303000679975087,0.808001813266898,2,308,"ENSG00000126749, ENSG00000080345","MM909_31"
"806","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.406541228979967,1,1,145,"ENSG00000120885","MM909_31"
"807","TIEN_INTESTINE_PROBIOTICS_6HR_DN",0.457664609115982,1,1,170,"ENSG00000196628","MM909_31"
"808","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_31"
"809","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_31"
"810","GCM_PSME1",1,1,0,83,"","MM909_31"
"811","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_31"
"812","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_31"
"813","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_31"
"814","GOCC_PROTEASOME_COMPLEX",1,1,0,59,"","MM909_31"
"815","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_31"
"816","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_31"
"817","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_31"
"818","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_31"
"819","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_31"
